target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,ZC3H8,0.00031806017356629973,IntegratedGradients
Erlotinib,0,,cnv,IL36RN,0.0004499253219257473,IntegratedGradients
Erlotinib,0,,cnv,IL1F10,0.00045346128900331304,IntegratedGradients
Erlotinib,0,,cnv,RANBP2,2.930289022884155e-05,IntegratedGradients
Erlotinib,0,,cnv,NAPSA,3.142691554656492e-05,IntegratedGradients
Erlotinib,0,,cnv,DDB1,0.00024715844033596244,IntegratedGradients
Erlotinib,0,,cnv,C19orf81,1.6548928401854965e-05,IntegratedGradients
Erlotinib,0,,cnv,MERTK,0.00032374838062985473,IntegratedGradients
Erlotinib,0,,cnv,EFEMP2,0.00015026234925906567,IntegratedGradients
Erlotinib,0,,cnv,MUS81,0.0001536962848143591,IntegratedGradients
Erlotinib,0,,cnv,CFL1,0.00014054082330629503,IntegratedGradients
Erlotinib,0,,cnv,FKBP2,6.976367300197452e-05,IntegratedGradients
Erlotinib,0,,cnv,SPIB,3.119853773648899e-05,IntegratedGradients
Erlotinib,0,,cnv,MYBPC2,1.9929466996545982e-05,IntegratedGradients
Erlotinib,0,,cnv,POLD1,1.9607157035873675e-05,IntegratedGradients
Erlotinib,0,,cnv,SIPA1,0.00015852388197778476,IntegratedGradients
Erlotinib,0,,cnv,RELA,0.00012873478991632506,IntegratedGradients
Erlotinib,0,,cnv,MIR4690,0.00015233169558298475,IntegratedGradients
Erlotinib,0,,cnv,MIR4489,0.0001467244840730833,IntegratedGradients
Erlotinib,0,,cnv,SYT3,1.9690343431068848e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAR-F,2.2010090873918438e-05,IntegratedGradients
Erlotinib,0,,cnv,SIGLEC16,5.413414846257374e-05,IntegratedGradients
Erlotinib,0,,cnv,TBC1D17,0.00011255908848400696,IntegratedGradients
Erlotinib,0,,cnv,AKT1S1,0.00010061788160252352,IntegratedGradients
Erlotinib,0,,cnv,PNKP,8.877925319880105e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC85B,0.00015125323170694794,IntegratedGradients
Erlotinib,0,,cnv,FIBP,0.00013766761540743243,IntegratedGradients
Erlotinib,0,,cnv,CTSW,0.00014242471495415967,IntegratedGradients
Erlotinib,0,,cnv,FOSL1,0.00013181374436271442,IntegratedGradients
Erlotinib,0,,cnv,REG1A,0.0002230535466078461,IntegratedGradients
Erlotinib,0,,cnv,DKFZP434K028,0.00025864496682049317,IntegratedGradients
Erlotinib,0,,cnv,MYRF,0.0002578988858213742,IntegratedGradients
Erlotinib,0,,cnv,ANTXR1,5.923773723184556e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3126,5.275363855764555e-05,IntegratedGradients
Erlotinib,0,,cnv,FTH1,8.832231570014551e-05,IntegratedGradients
Erlotinib,0,,cnv,GKN2,6.770990983765998e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPS5,0.0002885110993128241,IntegratedGradients
Erlotinib,0,,cnv,BEST1,9.003118700356016e-05,IntegratedGradients
Erlotinib,0,,cnv,PTOV1,0.00011868552996230503,IntegratedGradients
Erlotinib,0,,cnv,KAT5,0.00013061105762930745,IntegratedGradients
Erlotinib,0,,cnv,PPP1R32,0.0003311948035928194,IntegratedGradients
Erlotinib,0,,cnv,THNSL2,0.0001508319328289611,IntegratedGradients
Erlotinib,0,,cnv,RNASEH2C,0.00012816730185992933,IntegratedGradients
Erlotinib,0,,cnv,FAM71E1,3.2479120414805004e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC86,0.00010169532823757183,IntegratedGradients
Erlotinib,0,,cnv,FUZ,0.00011418918863709635,IntegratedGradients
Erlotinib,0,,cnv,MALAT1,0.0002413099200031332,IntegratedGradients
Erlotinib,0,,cnv,LRRC4B,1.8373820539818046e-05,IntegratedGradients
Erlotinib,0,,cnv,JOSD2,2.6071228264719302e-05,IntegratedGradients
Erlotinib,0,,cnv,ASPDH,2.0772575879690692e-05,IntegratedGradients
Erlotinib,0,,cnv,ST6GAL2,0.00018726886837662588,IntegratedGradients
Erlotinib,0,,cnv,REG3A,0.00023330353667066591,IntegratedGradients
Erlotinib,0,,cnv,CTNNA2,0.00024069594491829937,IntegratedGradients
Erlotinib,0,,cnv,REG1CP,0.00023750207720551081,IntegratedGradients
Erlotinib,0,,cnv,PRPF19,9.460693538901946e-05,IntegratedGradients
Erlotinib,0,,cnv,RGPD8,0.00030347621276410446,IntegratedGradients
Erlotinib,0,,cnv,PTGDR2,9.727992297206081e-05,IntegratedGradients
Erlotinib,0,,cnv,BAD,8.033234860434841e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC88B,8.275447593693412e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNK4,7.968359469467591e-05,IntegratedGradients
Erlotinib,0,,cnv,CATSPERZ,8.361709282039184e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR137,9.802817740466738e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS6KA4,8.117066211331362e-05,IntegratedGradients
Erlotinib,0,,cnv,TRMT112,8.448667298280561e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1237,7.637192396716611e-05,IntegratedGradients
Erlotinib,0,,cnv,ESRRA,8.738215426419817e-05,IntegratedGradients
Erlotinib,0,,cnv,PRDX5,7.251600939215574e-05,IntegratedGradients
Erlotinib,0,,cnv,CHCHD5,0.00039654380551022776,IntegratedGradients
Erlotinib,0,,cnv,TTL,0.0003779276445392264,IntegratedGradients
Erlotinib,0,,cnv,POLR1B,0.00036672217812780937,IntegratedGradients
Erlotinib,0,,cnv,SIGLEC11,8.631530496506322e-05,IntegratedGradients
