target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,C12orf80,0.00021773856581988672,IntegratedGradients
Erlotinib,0,,all,PSD4,0.0008295789135909717,IntegratedGradients
Erlotinib,0,,all,APCDD1L-DT,0.00044904310125676766,IntegratedGradients
Erlotinib,0,,all,SLC5A7,0.0002260799832464699,IntegratedGradients
Erlotinib,0,,all,NUCB1,9.006860293467076e-05,IntegratedGradients
Erlotinib,0,,all,CD6,0.0008814742292170807,IntegratedGradients
Erlotinib,0,,all,CCM2L,0.00023112509172363137,IntegratedGradients
Erlotinib,0,,all,CATSPER1,0.0002251179158984556,IntegratedGradients
Erlotinib,0,,all,PGA4,0.0006884103129514465,IntegratedGradients
Erlotinib,0,,all,VWCE,0.0005906252490471298,IntegratedGradients
Erlotinib,0,,all,PGA5,0.0006949362946262283,IntegratedGradients
Erlotinib,0,,all,NMS,0.0008245570980873062,IntegratedGradients
Erlotinib,0,,all,SULT1C3,0.0003892626592481748,IntegratedGradients
Erlotinib,0,,all,LINC01260,7.517351203278113e-05,IntegratedGradients
Erlotinib,0,,all,CTSZ,0.00015971108852932096,IntegratedGradients
Erlotinib,0,,all,PPP4R3B,0.000489511633372592,IntegratedGradients
Erlotinib,0,,all,CFAP36,0.0004183912463519857,IntegratedGradients
Erlotinib,0,,all,SNX32,0.00015290157144173935,IntegratedGradients
Erlotinib,0,,all,XKR7,0.00031990672279597505,IntegratedGradients
Erlotinib,0,,all,CDC42EP2,0.0008344147395942358,IntegratedGradients
Erlotinib,0,,all,AP2A1,0.000575350620819875,IntegratedGradients
Erlotinib,0,,all,TSKS,0.0006830980421075175,IntegratedGradients
Erlotinib,0,,all,SULT1C2,0.0004134581926403972,IntegratedGradients
Erlotinib,0,,all,TTLL9,0.0006089560440475835,IntegratedGradients
Erlotinib,0,,all,SNAR-D,0.00016648497927748186,IntegratedGradients
Erlotinib,0,,all,IZUMO2,0.0002668633313289963,IntegratedGradients
Erlotinib,0,,all,SNAR-B2,0.0002042685343083482,IntegratedGradients
Erlotinib,0,,all,APCDD1L,0.0007809904985294228,IntegratedGradients
Erlotinib,0,,all,FOXS1,0.0004937586766646703,IntegratedGradients
Erlotinib,0,,all,DUSP15,0.0007221425194639966,IntegratedGradients
Erlotinib,0,,all,ATP5F1E,0.0001386906351938411,IntegratedGradients
Erlotinib,0,,all,PRELID3B,0.00021478301578598222,IntegratedGradients
Erlotinib,0,,all,TUBB1,0.00026868191861846135,IntegratedGradients
Erlotinib,0,,all,SLMO2-ATP5E,0.000299611013215674,IntegratedGradients
Erlotinib,0,,all,CLHC1,0.0004113760127817992,IntegratedGradients
Erlotinib,0,,all,CHST10,0.0008347988070178421,IntegratedGradients
Erlotinib,0,,all,HNRNPA0,0.0004797634811715502,IntegratedGradients
Erlotinib,0,,all,GDAP1L1,0.0002663011489856586,IntegratedGradients
Erlotinib,0,,all,ZNF473,0.00017016497795028048,IntegratedGradients
Erlotinib,0,,all,MCRS1,0.00045436060435071884,IntegratedGradients
Erlotinib,0,,all,KCNH3,0.00026726185561825607,IntegratedGradients
Erlotinib,0,,all,FAM186B,0.00026478051956349303,IntegratedGradients
Erlotinib,0,,all,GPHA2,0.0014389913364502738,IntegratedGradients
Erlotinib,0,,all,PPP2R5B,0.001549522636035224,IntegratedGradients
Erlotinib,0,,all,MAJIN,0.001669973681815589,IntegratedGradients
Erlotinib,0,,all,FAM209B,0.00023561748148780793,IntegratedGradients
Erlotinib,0,,all,FAM209A,0.00019890981868854858,IntegratedGradients
Erlotinib,0,,all,LINC01829,0.0003500969783506402,IntegratedGradients
Erlotinib,0,,all,ADM5,0.0004552731133447954,IntegratedGradients
Erlotinib,0,,all,CPT1C,0.00040007560981872477,IntegratedGradients
Erlotinib,0,,all,MIR5088,0.0006721587774961809,IntegratedGradients
Erlotinib,0,,all,PRMT1,0.0006012617389589957,IntegratedGradients
Erlotinib,0,,all,PELI1,0.0007420281777161947,IntegratedGradients
Erlotinib,0,,all,MIR4434,0.0010714467294396638,IntegratedGradients
Erlotinib,0,,all,AFTPH,0.0011021517469223005,IntegratedGradients
Erlotinib,0,,all,GALNT6,0.0012649244410288302,IntegratedGradients
Erlotinib,0,,all,IGF2BP1,0.0003714159004791367,IntegratedGradients
Erlotinib,0,,all,LINC02579,0.0014020802653975763,IntegratedGradients
Erlotinib,0,,all,SERTAD2,0.0011673179261950854,IntegratedGradients
Erlotinib,0,,all,R3HDML,0.00013142736205259522,IntegratedGradients
Erlotinib,0,,all,HNF4A,0.00019301303907029335,IntegratedGradients
Erlotinib,0,,all,FITM2,0.000316212163865249,IntegratedGradients
Erlotinib,0,,all,RTF2,0.00020564207619371125,IntegratedGradients
Erlotinib,0,,all,GCNT7,0.00018036200493597604,IntegratedGradients
Erlotinib,0,,all,NAA40,0.0007159019127664161,IntegratedGradients
Erlotinib,0,,all,RCOR2,0.0006963387400726593,IntegratedGradients
Erlotinib,0,,all,STX16,0.00034635921017490945,IntegratedGradients
Erlotinib,0,,all,RAB22A,0.0005160249925969096,IntegratedGradients
Erlotinib,0,,all,NPEPL1,0.0005273032326853537,IntegratedGradients
Erlotinib,0,,all,BCAT2,0.0002861341895945246,IntegratedGradients
Erlotinib,0,,all,PLEKHA4,0.00010668575078862823,IntegratedGradients
Erlotinib,0,,all,HSD17B14,0.00027593668811925473,IntegratedGradients
Erlotinib,0,,all,PTPRVP,0.00013218690027914383,IntegratedGradients
Erlotinib,0,,all,LONRF2,0.0006570559922251699,IntegratedGradients
Erlotinib,0,,all,AURKA,0.0001017724740547276,IntegratedGradients
Erlotinib,0,,all,CASS4,0.0001571452679917379,IntegratedGradients
Erlotinib,0,,all,CSTF1,0.00011736517091550144,IntegratedGradients
Erlotinib,0,,all,MIR194-2,0.0015943201035233043,IntegratedGradients
Erlotinib,0,,all,MIR192,0.0014775960303741109,IntegratedGradients
Erlotinib,0,,all,ATG2A,0.00135007730404403,IntegratedGradients
Erlotinib,0,,all,VAPB,0.0004813639374229867,IntegratedGradients
Erlotinib,0,,all,LOC100335030,0.00038169332802836083,IntegratedGradients
Erlotinib,0,,all,MS4A15,6.947783877016144e-05,IntegratedGradients
Erlotinib,0,,all,MIR4264,0.0013357628618837069,IntegratedGradients
Erlotinib,0,,all,EDN3,0.000182977855740056,IntegratedGradients
Erlotinib,0,,all,STIP1,0.0006516640449379702,IntegratedGradients
Erlotinib,0,,all,MS4A8,0.00015253431940341644,IntegratedGradients
Erlotinib,0,,all,SERINC3,0.00032223871378149656,IntegratedGradients
Erlotinib,0,,all,PKIG,0.0002856083079705652,IntegratedGradients
Erlotinib,0,,all,UBE2T,0.0006029695487627407,IntegratedGradients
Erlotinib,0,,all,PPP1R12B,0.000616732033121991,IntegratedGradients
Erlotinib,0,,all,C2orf49,0.00043804038772858497,IntegratedGradients
Erlotinib,0,,all,FHL2,0.0005966920410661816,IntegratedGradients
Erlotinib,0,,all,FAM210B,0.00010149075427768594,IntegratedGradients
Erlotinib,0,,all,OCSTAMP,0.00033788806810959484,IntegratedGradients
Erlotinib,0,,all,TTPAL,0.0003374733978765195,IntegratedGradients
Erlotinib,0,,all,PPP1R3D,0.0006482313120362895,IntegratedGradients
Erlotinib,0,,all,FAM217B,0.0007218555347638075,IntegratedGradients
Erlotinib,0,,all,CDH26,0.0004518040234897056,IntegratedGradients
Erlotinib,0,,all,MIR5192,0.0005042247977480981,IntegratedGradients
Erlotinib,0,,all,B3GNT2,0.0005419081623472159,IntegratedGradients
Erlotinib,0,,all,NPHP1,0.0008481827399145987,IntegratedGradients
Erlotinib,0,,all,MS4A10,0.00022408139750080015,IntegratedGradients
Erlotinib,0,,all,DPP10-AS1,0.0001053508536435377,IntegratedGradients
Erlotinib,0,,all,KLHL3,0.0008633522466141342,IntegratedGradients
Erlotinib,0,,all,TMEM17,0.000660663296610576,IntegratedGradients
Erlotinib,0,,all,TRIM43,0.0013548204198061162,IntegratedGradients
Erlotinib,0,,all,ZNF334,0.00018477476637189435,IntegratedGradients
Erlotinib,0,,all,WISP2,0.0004857934739557571,IntegratedGradients
Erlotinib,0,,all,PNPT1,0.0003724021405636204,IntegratedGradients
Erlotinib,0,,all,MTLN,0.0007180397890195823,IntegratedGradients
Erlotinib,0,,all,SULT1C4,0.0003884200135705404,IntegratedGradients
Erlotinib,0,,all,MYLK2,0.000580361909172979,IntegratedGradients
Erlotinib,0,,all,KCNK15,0.0002833148451661741,IntegratedGradients
Erlotinib,0,,all,RIMS4,0.0002357925996691856,IntegratedGradients
Erlotinib,0,,all,MIR3682,0.0013710062262901536,IntegratedGradients
Erlotinib,0,,all,GPR75,0.001265951137043276,IntegratedGradients
Erlotinib,0,,all,ERLEC1,0.000675701293417191,IntegratedGradients
Erlotinib,0,,all,LOC100506384,0.0002957515926460308,IntegratedGradients
Erlotinib,0,,all,GMEB2,0.0003404883984912204,IntegratedGradients
Erlotinib,0,,all,ZNF663P,0.0001701296757572627,IntegratedGradients
Erlotinib,0,,all,MKRN7P,0.00020235033691174973,IntegratedGradients
Erlotinib,0,,all,FERMT3,0.0005158127677698085,IntegratedGradients
Erlotinib,0,,all,GPR37L1,0.0001880574156218112,IntegratedGradients
Erlotinib,0,,all,ARL8A,0.00011994558970014485,IntegratedGradients
Erlotinib,0,,all,PTPN7,0.00017915330142740337,IntegratedGradients
Erlotinib,0,,all,PAX8,0.0005605230620473114,IntegratedGradients
Erlotinib,0,,all,JPH2,0.0003489170278380523,IntegratedGradients
Erlotinib,0,,all,EFEMP1,0.00024089710743351467,IntegratedGradients
Erlotinib,0,,all,ACTR2,0.0014758518203734925,IntegratedGradients
Erlotinib,0,,all,HELZ2,0.00029357411583950135,IntegratedGradients
Erlotinib,0,,all,OSER1,0.0004942416827127811,IntegratedGradients
Erlotinib,0,,all,NUDT22,0.0005048306882252325,IntegratedGradients
Erlotinib,0,,all,TRPT1,0.0005274668297319934,IntegratedGradients
Erlotinib,0,,all,ZNF831,0.00030032302480212603,IntegratedGradients
Erlotinib,0,,all,RNF103,0.001085482648565229,IntegratedGradients
Erlotinib,0,,all,CHAC2,0.0008329622222108512,IntegratedGradients
Erlotinib,0,,all,SULT1C2P1,0.0005334514897216482,IntegratedGradients
Erlotinib,0,,all,SPRED2,0.001483724408513063,IntegratedGradients
Erlotinib,0,,all,ADA,0.00024432992293281193,IntegratedGradients
Erlotinib,0,,all,DHDH,0.00011588425106612723,IntegratedGradients
Erlotinib,0,,all,FTL,0.00012656959692299355,IntegratedGradients
Erlotinib,0,,all,BAX,9.245291812426572e-05,IntegratedGradients
Erlotinib,0,,all,GYS1,0.00017514256902937276,IntegratedGradients
Erlotinib,0,,all,LINC00301,0.0001946751472894352,IntegratedGradients
Erlotinib,0,,all,GCC2,0.0006708903825444865,IntegratedGradients
Erlotinib,0,,all,STMN3,0.00022326813826243383,IntegratedGradients
Erlotinib,0,,all,LMTK3,0.00027281334846472924,IntegratedGradients
Erlotinib,0,,all,CYTH2,0.00039235113375158813,IntegratedGradients
Erlotinib,0,,all,PAX8-AS1,0.00041063044668743746,IntegratedGradients
Erlotinib,0,,all,MIR216B,0.00036962177760824834,IntegratedGradients
Erlotinib,0,,all,MIR217,0.00035935254184208353,IntegratedGradients
Erlotinib,0,,all,MIR216A,0.00026352304407705455,IntegratedGradients
Erlotinib,0,,all,ADNP,0.00029662117402019344,IntegratedGradients
Erlotinib,0,,all,KCNJ14,0.00034799219479249614,IntegratedGradients
Erlotinib,0,,all,GRWD1,0.00035154813614714437,IntegratedGradients
Erlotinib,0,,all,PHACTR3,0.00028841101357494247,IntegratedGradients
Erlotinib,0,,all,KDM3A,0.0008460146528049445,IntegratedGradients
Erlotinib,0,,all,MIR3646,0.00019218364131943968,IntegratedGradients
Erlotinib,0,,all,ASB3,0.0007487054113844699,IntegratedGradients
Erlotinib,0,,all,LINC00303,0.0002479311753668876,IntegratedGradients
Erlotinib,0,,all,OSER1-DT,0.00026790670330153733,IntegratedGradients
Erlotinib,0,,all,SOX13,0.000269158821569288,IntegratedGradients
Erlotinib,0,,all,RIPOR3,0.00019022483002414969,IntegratedGradients
Erlotinib,0,,all,MIR645,0.0002279204945748836,IntegratedGradients
Erlotinib,0,,all,CCDC85A,0.00026385314030139933,IntegratedGradients
Erlotinib,0,,all,NPAS2,0.0009386096365174855,IntegratedGradients
Erlotinib,0,,all,SRMS,0.0003637518799710895,IntegratedGradients
Erlotinib,0,,all,FNDC11,0.00042288094231229616,IntegratedGradients
Erlotinib,0,,all,SYCP2,0.0006755659233572208,IntegratedGradients
Erlotinib,0,,all,CCT4,0.0005366513866727094,IntegratedGradients
Erlotinib,0,,all,SNF8,0.0002648112729329051,IntegratedGradients
Erlotinib,0,,all,MC3R,0.0001536204503320084,IntegratedGradients
Erlotinib,0,,all,UBE2Z,0.00039061155764218397,IntegratedGradients
Erlotinib,0,,all,RNF103-CHMP3,0.001075601117665977,IntegratedGradients
Erlotinib,0,,all,CHMP3,0.0011049633296573201,IntegratedGradients
Erlotinib,0,,all,BCL2L12,0.0004985617624540662,IntegratedGradients
Erlotinib,0,,all,IRF3,0.00068843430668334,IntegratedGradients
Erlotinib,0,,all,RUVBL2,0.00016976435576098362,IntegratedGradients
Erlotinib,0,,all,CLEC11A,0.0006306180297704626,IntegratedGradients
Erlotinib,0,,all,ARL2,0.0005715800885368117,IntegratedGradients
Erlotinib,0,,all,ARL2-SNX15,0.0008675572339409383,IntegratedGradients
Erlotinib,0,,all,KRT7,0.0002062814697298056,IntegratedGradients
Erlotinib,0,,all,CD5,0.0009762675692075718,IntegratedGradients
Erlotinib,0,,all,RPS27A,0.00080501594087944,IntegratedGradients
Erlotinib,0,,all,COX8A,0.0007712969106107213,IntegratedGradients
Erlotinib,0,,all,OTUB1,0.0008229608046760431,IntegratedGradients
Erlotinib,0,,all,RRAS,0.0005291705532862952,IntegratedGradients
Erlotinib,0,,all,SCAF1,0.0005006444824592067,IntegratedGradients
Erlotinib,0,,all,OR2F1,0.0001974088383138207,IntegratedGradients
Erlotinib,0,,all,COMMD1,0.0005711554506667613,IntegratedGradients
Erlotinib,0,,all,COX5B,0.0005703470288383126,IntegratedGradients
Erlotinib,0,,all,VPS54,0.0013019173346708276,IntegratedGradients
Erlotinib,0,,all,MIR874,0.001031736275736435,IntegratedGradients
Erlotinib,0,,all,UGP2,0.0009939719937674112,IntegratedGradients
Erlotinib,0,,all,NAALADL1,0.0006464884976774242,IntegratedGradients
Erlotinib,0,,all,FAM161A,0.00036727670411944275,IntegratedGradients
Erlotinib,0,,all,RPS10P7,0.0007691702019200547,IntegratedGradients
Erlotinib,0,,all,CSRP1,0.0007098840086960308,IntegratedGradients
Erlotinib,0,,all,BATF2,0.0014020300548493532,IntegratedGradients
Erlotinib,0,,all,PHOSPHO1,0.0003494381892447289,IntegratedGradients
Erlotinib,0,,all,RPIA,0.0007999561788700235,IntegratedGradients
Erlotinib,0,,all,LINC00628,0.0010662901855753681,IntegratedGradients
Erlotinib,0,,all,RPLP0P2,0.0014044505912247348,IntegratedGradients
Erlotinib,0,,all,MACROD1,0.0007730499247539513,IntegratedGradients
Erlotinib,0,,all,OR6B1,0.00017875857394502632,IntegratedGradients
Erlotinib,0,,all,VPS37C,0.0008392694295322533,IntegratedGradients
Erlotinib,0,,all,SNORD35A,0.0008839394325640848,IntegratedGradients
Erlotinib,0,,all,SNORD32A,0.0009622897757752205,IntegratedGradients
Erlotinib,0,,all,SNORD34,0.0007666674109415486,IntegratedGradients
Erlotinib,0,,all,SNORD33,0.00075023225055398,IntegratedGradients
Erlotinib,0,,all,RPL13A,0.0007664809169947341,IntegratedGradients
Erlotinib,0,,all,SNORD35B,0.0007555827217331644,IntegratedGradients
Erlotinib,0,,all,RPS11,0.0007401194007210811,IntegratedGradients
Erlotinib,0,,all,MTIF2,0.0008675254893337553,IntegratedGradients
Erlotinib,0,,all,LINC00494,0.000360205440518092,IntegratedGradients
Erlotinib,0,,all,LOC100499194,0.0002592958576845149,IntegratedGradients
Erlotinib,0,,all,LINC01191,0.0004074148980422933,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,0.0003852061224818522,IntegratedGradients
Erlotinib,0,,all,PDCL3,0.0005719743116216423,IntegratedGradients
Erlotinib,0,,all,TBC1D8,0.0009282547699076147,IntegratedGradients
Erlotinib,0,,all,RPL31,0.0007585712135025061,IntegratedGradients
Erlotinib,0,,all,TFAP2C,0.00027977641131033017,IntegratedGradients
Erlotinib,0,,all,ABI3,0.00028364261925376287,IntegratedGradients
Erlotinib,0,,all,SYVN1,0.001136451604614562,IntegratedGradients
Erlotinib,0,,all,MRPL49,0.0006581114499391956,IntegratedGradients
Erlotinib,0,,all,KDM5B,0.0004184523504178563,IntegratedGradients
Erlotinib,0,,all,EIF5B,0.0019297389356994089,IntegratedGradients
Erlotinib,0,,all,TXNDC9,0.001710014302480289,IntegratedGradients
Erlotinib,0,,all,WDPCP,0.0013224943888178874,IntegratedGradients
Erlotinib,0,,all,DBIL5P2,0.0010450130419032055,IntegratedGradients
Erlotinib,0,,all,GNGT2,0.00031174798095873397,IntegratedGradients
Erlotinib,0,,all,MIR941-1,0.0002964594967237223,IntegratedGradients
Erlotinib,0,,all,DNAJC5,0.0004713508975215234,IntegratedGradients
Erlotinib,0,,all,MIR941-3,0.00034026849960442875,IntegratedGradients
Erlotinib,0,,all,CBLN4,0.00018578929728790185,IntegratedGradients
Erlotinib,0,,all,KRT73,0.0001531141507389022,IntegratedGradients
Erlotinib,0,,all,PANTR1,0.0004818330217087042,IntegratedGradients
Erlotinib,0,,all,POU3F3,0.00039069485561745755,IntegratedGradients
Erlotinib,0,,all,SULT2B1,0.0003931109913021984,IntegratedGradients
Erlotinib,0,,all,ABHD16B,0.00024752785931033544,IntegratedGradients
Erlotinib,0,,all,TPD52L2,0.0004239183396953272,IntegratedGradients
Erlotinib,0,,all,MDH1,0.001444233396590768,IntegratedGradients
Erlotinib,0,,all,FLJ40194,0.00028110205080641916,IntegratedGradients
Erlotinib,0,,all,TPK1,0.00012820687780443505,IntegratedGradients
Erlotinib,0,,all,OTX1,0.0011135583468473613,IntegratedGradients
Erlotinib,0,,all,LOC100132215,0.0012375466745933009,IntegratedGradients
Erlotinib,0,,all,DPM1,0.00016700548693463442,IntegratedGradients
Erlotinib,0,,all,DPP10,0.0002353912523660896,IntegratedGradients
Erlotinib,0,,all,REN,0.00033797342835507123,IntegratedGradients
Erlotinib,0,,all,SLC13A3,0.0001685094842471368,IntegratedGradients
Erlotinib,0,,all,PPP1R15B,0.0007398816652241725,IntegratedGradients
Erlotinib,0,,all,PIK3C2B,0.0008458072797408186,IntegratedGradients
Erlotinib,0,,all,ZFPL1,0.000776128822339946,IntegratedGradients
Erlotinib,0,,all,CDCA5,0.0008999745630710586,IntegratedGradients
Erlotinib,0,,all,PRORSD1P,0.0007219959146573967,IntegratedGradients
Erlotinib,0,,all,CCDC88A,0.0006399498385717383,IntegratedGradients
Erlotinib,0,,all,OR2A5,0.00037101666653872905,IntegratedGradients
Erlotinib,0,,all,LRRN2,0.00032448127249822304,IntegratedGradients
Erlotinib,0,,all,SHANK1,0.0004789162903682699,IntegratedGradients
Erlotinib,0,,all,PLEKHA6,0.00027557144071635486,IntegratedGradients
Erlotinib,0,,all,PTPN1,0.00023536639558470175,IntegratedGradients
Erlotinib,0,,all,OR6W1P,0.0005643633512093944,IntegratedGradients
Erlotinib,0,,all,OR6V1,0.0004861942267894506,IntegratedGradients
Erlotinib,0,,all,GOLT1A,0.0002892734312913652,IntegratedGradients
Erlotinib,0,,all,KISS1,0.00032865540890262586,IntegratedGradients
Erlotinib,0,,all,ACTR3,0.0007076713829109501,IntegratedGradients
Erlotinib,0,,all,MRPS9,0.0005608515375110856,IntegratedGradients
Erlotinib,0,,all,BCDIN3D,0.00015181016178630752,IntegratedGradients
Erlotinib,0,,all,BCDIN3D-AS1,0.00026512234181834117,IntegratedGradients
Erlotinib,0,,all,ZNHIT2,0.0006379248476473889,IntegratedGradients
Erlotinib,0,,all,TM7SF2,0.0006530523297093793,IntegratedGradients
Erlotinib,0,,all,VPS51,0.0008341960563860288,IntegratedGradients
Erlotinib,0,,all,FAU,0.0008073852783542283,IntegratedGradients
Erlotinib,0,,all,TMEM262,0.0008575223804139109,IntegratedGradients
Erlotinib,0,,all,GPR45,0.0003925853689372931,IntegratedGradients
Erlotinib,0,,all,RACGAP1,0.0006197095986597183,IntegratedGradients
Erlotinib,0,,all,CERS5,0.0003869846683904152,IntegratedGradients
Erlotinib,0,,all,KCNQ2,0.00040286384767570187,IntegratedGradients
Erlotinib,0,,all,COX14,0.0006206377657208414,IntegratedGradients
Erlotinib,0,,all,GPD1,0.0005125377502375625,IntegratedGradients
Erlotinib,0,,all,SPHK2,0.0005097146514123706,IntegratedGradients
Erlotinib,0,,all,TAS2R40,0.0008770714406202922,IntegratedGradients
Erlotinib,0,,all,ETNK2,0.00045343781213706685,IntegratedGradients
Erlotinib,0,,all,MDM4,0.0005315126571925742,IntegratedGradients
Erlotinib,0,,all,RTN3,0.0004388579601242648,IntegratedGradients
Erlotinib,0,,all,KRT2,0.00023944983100175515,IntegratedGradients
Erlotinib,0,,all,CLCN1,0.000531397662962315,IntegratedGradients
Erlotinib,0,,all,LINC01102,0.000671571307156336,IntegratedGradients
Erlotinib,0,,all,RTEL1-TNFRSF6B,0.00018997795631345085,IntegratedGradients
Erlotinib,0,,all,RTEL1,0.0003454671691617422,IntegratedGradients
Erlotinib,0,,all,ZBTB46,0.0004171743171195915,IntegratedGradients
Erlotinib,0,,all,ZGPAT,0.00034153389464816055,IntegratedGradients
Erlotinib,0,,all,LIME1,0.00027212288146533916,IntegratedGradients
Erlotinib,0,,all,ARFRP1,0.0002340155977558526,IntegratedGradients
Erlotinib,0,,all,SLC2A4RG,0.00041133565236593875,IntegratedGradients
Erlotinib,0,,all,TNFRSF6B,0.00035037750685823244,IntegratedGradients
Erlotinib,0,,all,TRIM43B,0.001229864457787743,IntegratedGradients
Erlotinib,0,,all,FAHD2A,0.0011000632110785879,IntegratedGradients
Erlotinib,0,,all,KRT78,0.0001547057561345331,IntegratedGradients
Erlotinib,0,,all,FLT3LG,0.000561156424321598,IntegratedGradients
Erlotinib,0,,all,KRT81,0.0003218744361464426,IntegratedGradients
Erlotinib,0,,all,NCKAP5L,0.00027333748077536355,IntegratedGradients
Erlotinib,0,,all,TMBIM6,0.0002071938389694326,IntegratedGradients
Erlotinib,0,,all,TGFBRAP1,0.000606017008151643,IntegratedGradients
Erlotinib,0,,all,PARD6B,0.0002048344704714016,IntegratedGradients
Erlotinib,0,,all,MOCS3,0.0002478139908538188,IntegratedGradients
Erlotinib,0,,all,MS4A4A,0.0006616158295733822,IntegratedGradients
Erlotinib,0,,all,KRT86,0.00021919297736497777,IntegratedGradients
Erlotinib,0,,all,SYT2,0.0008135155484885507,IntegratedGradients
Erlotinib,0,,all,LOC100287010,0.0005058058712834606,IntegratedGradients
Erlotinib,0,,all,PCAT6,0.00031567718926992666,IntegratedGradients
Erlotinib,0,,all,MGAT4EP,0.00032228478839469,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,0.0003328075003316787,IntegratedGradients
Erlotinib,0,,all,KRT82,0.00037825810388617714,IntegratedGradients
Erlotinib,0,,all,LOC100287792,0.00045115067498983653,IntegratedGradients
Erlotinib,0,,all,GAL3ST3,0.00026152609789447317,IntegratedGradients
Erlotinib,0,,all,IL1RN,0.0005973228886578089,IntegratedGradients
Erlotinib,0,,all,ZNF652,0.00031215079504996003,IntegratedGradients
Erlotinib,0,,all,PHB,0.0006600089854993717,IntegratedGradients
Erlotinib,0,,all,CASP2,0.0005130475364807967,IntegratedGradients
Erlotinib,0,,all,TMEM139,0.00035453018406927516,IntegratedGradients
Erlotinib,0,,all,VWA3B,0.000635781041324953,IntegratedGradients
Erlotinib,0,,all,SEC1P,0.000956481436538873,IntegratedGradients
Erlotinib,0,,all,CA11,0.000718785419326287,IntegratedGradients
Erlotinib,0,,all,DBP,0.0005830396433966866,IntegratedGradients
Erlotinib,0,,all,NTN5,0.0006544450065512239,IntegratedGradients
Erlotinib,0,,all,LINC01114,0.00036223980844518334,IntegratedGradients
Erlotinib,0,,all,TOX2,0.0006477683074683972,IntegratedGradients
Erlotinib,0,,all,ADIPOR1,0.00030375010280725857,IntegratedGradients
Erlotinib,0,,all,CYB5R1,0.00019607338971586156,IntegratedGradients
Erlotinib,0,,all,ZNF221,0.00015413552211970233,IntegratedGradients
Erlotinib,0,,all,KCNG1,0.0002897414306013873,IntegratedGradients
Erlotinib,0,,all,NOBOX,0.0003001115923344215,IntegratedGradients
Erlotinib,0,,all,KLK2,0.00034748432049492954,IntegratedGradients
Erlotinib,0,,all,ABHD15,0.0004534381660254706,IntegratedGradients
Erlotinib,0,,all,FAM186A,0.00017550354447778177,IntegratedGradients
Erlotinib,0,,all,MIR1293,0.0001606095417349196,IntegratedGradients
Erlotinib,0,,all,SNORA36C,0.002866183128277142,IntegratedGradients
Erlotinib,0,,all,AQP2,0.00013596365640256277,IntegratedGradients
Erlotinib,0,,all,KRT75,0.00027777221048127235,IntegratedGradients
Erlotinib,0,,all,LINC00489,0.0005484767458567663,IntegratedGradients
Erlotinib,0,,all,KLK3,0.0004727061277598423,IntegratedGradients
Erlotinib,0,,all,KCTD16,0.0011672888596543905,IntegratedGradients
Erlotinib,0,,all,ZNF45,0.0005397108449647289,IntegratedGradients
Erlotinib,0,,all,LOC100505715,0.00042599146853294483,IntegratedGradients
Erlotinib,0,,all,TAS2R41,0.0004470148926928276,IntegratedGradients
Erlotinib,0,,all,SLC2A10,0.00021288392794978835,IntegratedGradients
Erlotinib,0,,all,FAIM2,0.00022964864679161706,IntegratedGradients
Erlotinib,0,,all,DIP2B,0.0001823406062395881,IntegratedGradients
Erlotinib,0,,all,LARP4,0.00019028171792452052,IntegratedGradients
Erlotinib,0,,all,CAPN1,0.0007470324841658641,IntegratedGradients
Erlotinib,0,,all,LINC02396,0.0002683384703156666,IntegratedGradients
Erlotinib,0,,all,KDELR1,0.0002499065732487059,IntegratedGradients
Erlotinib,0,,all,GRIN2D,0.00015081435845629306,IntegratedGradients
Erlotinib,0,,all,SLC22A20P,0.0008983581420986605,IntegratedGradients
Erlotinib,0,,all,MIR5191,0.0008848953423597148,IntegratedGradients
Erlotinib,0,,all,LIMA1,0.00017234877459822308,IntegratedGradients
Erlotinib,0,,all,FAM83E,0.0006259796955360204,IntegratedGradients
Erlotinib,0,,all,SPACA4,0.0003997070051267475,IntegratedGradients
Erlotinib,0,,all,KRT8,0.00020712982656540026,IntegratedGradients
Erlotinib,0,,all,RABIF,0.00020703375967101107,IntegratedGradients
Erlotinib,0,,all,KLHL12,0.0002885918662505048,IntegratedGradients
Erlotinib,0,,all,LOC148709,0.0002861940999874313,IntegratedGradients
Erlotinib,0,,all,EML6,0.0011592056611442363,IntegratedGradients
Erlotinib,0,,all,YIPF5,0.0013730412857088617,IntegratedGradients
Erlotinib,0,,all,EPHA1-AS1,0.0003980592034414535,IntegratedGradients
Erlotinib,0,,all,TAS2R60,0.0005680726571050135,IntegratedGradients
Erlotinib,0,,all,EPHA1,0.000687358253541658,IntegratedGradients
Erlotinib,0,,all,TP53RK,0.0001804292554795731,IntegratedGradients
Erlotinib,0,,all,MIR4779,0.0007338393780774259,IntegratedGradients
Erlotinib,0,,all,REEP1,0.0007271046352871739,IntegratedGradients
Erlotinib,0,,all,MRPL35,0.0006800587178906577,IntegratedGradients
Erlotinib,0,,all,SF3B2,0.00013524488088872142,IntegratedGradients
Erlotinib,0,,all,PACS1,0.0001744223196394621,IntegratedGradients
Erlotinib,0,,all,MS4A13,0.0001693502343268791,IntegratedGradients
