target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,ITGB7,0.0003392623952824863,IntegratedGradients
Erlotinib,0,,rna,FNBP1L,0.0002969058708876899,IntegratedGradients
Erlotinib,0,,rna,KRT17,0.0006489252082961523,IntegratedGradients
Erlotinib,0,,rna,SERPINB13,0.000290260995995283,IntegratedGradients
Erlotinib,0,,rna,CXCR4,0.00036238503571593315,IntegratedGradients
Erlotinib,0,,rna,KCNH2,0.0003594868936967539,IntegratedGradients
Erlotinib,0,,rna,GNG7,0.00023554573049534865,IntegratedGradients
Erlotinib,0,,rna,PAX3,0.0004004363254262954,IntegratedGradients
Erlotinib,0,,rna,ABCC3,0.000659192740537265,IntegratedGradients
Erlotinib,0,,rna,CD69,0.00033994941039716523,IntegratedGradients
Erlotinib,0,,rna,HEG1,0.0008096827239436234,IntegratedGradients
Erlotinib,0,,rna,SMAGP,0.0002996551810014463,IntegratedGradients
Erlotinib,0,,rna,F2RL1,0.0003934392172097754,IntegratedGradients
Erlotinib,0,,rna,MYO1F,0.0004432408220474344,IntegratedGradients
Erlotinib,0,,rna,ADGRF1,0.0008510964608359029,IntegratedGradients
Erlotinib,0,,rna,CALU,0.00035437768556200925,IntegratedGradients
Erlotinib,0,,rna,GRP,0.00012444897860224214,IntegratedGradients
Erlotinib,0,,rna,PIP5K1B,0.0003783411359070828,IntegratedGradients
Erlotinib,0,,rna,PRRG2,0.000435098600272536,IntegratedGradients
Erlotinib,0,,rna,NT5E,0.00031361711006832655,IntegratedGradients
Erlotinib,0,,rna,TPD52L1,0.00045321289964057876,IntegratedGradients
Erlotinib,0,,rna,GRK2,0.0004935204992831854,IntegratedGradients
Erlotinib,0,,rna,PAX5,0.00032763162678574776,IntegratedGradients
Erlotinib,0,,rna,IL12RB1,0.0003019534869655281,IntegratedGradients
Erlotinib,0,,rna,ALOX5AP,0.00027776763074739263,IntegratedGradients
Erlotinib,0,,rna,ST8SIA4,0.00021606196220510526,IntegratedGradients
Erlotinib,0,,rna,TCF3,0.0004360145419372137,IntegratedGradients
Erlotinib,0,,rna,PPP1R13L,0.0008211147141381666,IntegratedGradients
Erlotinib,0,,rna,MAP1B,0.0013139934484549453,IntegratedGradients
Erlotinib,0,,rna,FA2H,0.0013679713214123205,IntegratedGradients
Erlotinib,0,,rna,ITGA6,0.0006430779037308688,IntegratedGradients
Erlotinib,0,,rna,VEGFC,0.0006040434104590394,IntegratedGradients
Erlotinib,0,,rna,PPARG,0.0003071533084124307,IntegratedGradients
Erlotinib,0,,rna,TSPAN4,0.0002650307015373183,IntegratedGradients
Erlotinib,0,,rna,MANSC1,0.00029428883970106343,IntegratedGradients
Erlotinib,0,,rna,RBMS3,0.0002818254807689339,IntegratedGradients
Erlotinib,0,,rna,RAB17,0.0004928601290126588,IntegratedGradients
Erlotinib,0,,rna,MS4A3,0.00022136610029970205,IntegratedGradients
Erlotinib,0,,rna,ADGRA2,0.0002576403507819032,IntegratedGradients
Erlotinib,0,,rna,ST8SIA3,0.00021010411170773854,IntegratedGradients
Erlotinib,0,,rna,MYO1B,0.0003899630947822472,IntegratedGradients
Erlotinib,0,,rna,PTK2B,0.00030708450886959886,IntegratedGradients
Erlotinib,0,,rna,MICAL2,0.0006842369738240312,IntegratedGradients
Erlotinib,0,,rna,MEF2C,0.00039802142863800343,IntegratedGradients
Erlotinib,0,,rna,MYH14,0.00045590955242197183,IntegratedGradients
Erlotinib,0,,rna,PPP2R3A,0.0004978437777223407,IntegratedGradients
Erlotinib,0,,rna,SP100,0.0008012582309638158,IntegratedGradients
Erlotinib,0,,rna,BACH2,0.00024909104157765484,IntegratedGradients
Erlotinib,0,,rna,PIK3CD,0.00034553212042577445,IntegratedGradients
Erlotinib,0,,rna,PNOC,0.00034551529184251675,IntegratedGradients
Erlotinib,0,,rna,BACE1,0.000670602824797706,IntegratedGradients
Erlotinib,0,,rna,ATP8B2,0.0003734381879075284,IntegratedGradients
Erlotinib,0,,rna,EPB41,0.00037435920070608944,IntegratedGradients
Erlotinib,0,,rna,CNTRL,0.0003936767574551919,IntegratedGradients
Erlotinib,0,,rna,VGLL1,0.00027299627927452084,IntegratedGradients
Erlotinib,0,,rna,LAMC1,0.00026390108591205517,IntegratedGradients
Erlotinib,0,,rna,DSG3,0.000890805607923007,IntegratedGradients
Erlotinib,0,,rna,PTK6,0.0006040260906046749,IntegratedGradients
Erlotinib,0,,rna,RIMBP2,0.00015426555095033443,IntegratedGradients
Erlotinib,0,,rna,COL17A1,0.0006287204708049545,IntegratedGradients
Erlotinib,0,,rna,TSPAN15,0.0005991745039029931,IntegratedGradients
Erlotinib,0,,rna,SDC2,0.0008389877024046427,IntegratedGradients
Erlotinib,0,,rna,STK10,0.0005483233742537455,IntegratedGradients
Erlotinib,0,,rna,LIMD2,0.0004115171984588516,IntegratedGradients
Erlotinib,0,,rna,WWC2,0.0008806182304751036,IntegratedGradients
Erlotinib,0,,rna,SNAP25,0.00041356439145249385,IntegratedGradients
Erlotinib,0,,rna,RHEX,0.0002554986437265326,IntegratedGradients
Erlotinib,0,,rna,S100A6,0.000288504904129766,IntegratedGradients
Erlotinib,0,,rna,TPST1,0.00031995333618479505,IntegratedGradients
Erlotinib,0,,rna,CYP3A5,0.00045506406275678017,IntegratedGradients
Erlotinib,0,,rna,SOX9,0.0007057844350466779,IntegratedGradients
Erlotinib,0,,rna,ICA1,0.0014662237033099483,IntegratedGradients
Erlotinib,0,,rna,OGN,0.00015850681096389222,IntegratedGradients
Erlotinib,0,,rna,ICAM2,0.0008394083253848183,IntegratedGradients
Erlotinib,0,,rna,RFTN1,0.00042058894906955044,IntegratedGradients
Erlotinib,0,,rna,CD24,0.0005819853668960211,IntegratedGradients
Erlotinib,0,,rna,PLAU,0.00042249837981965846,IntegratedGradients
Erlotinib,0,,rna,CYFIP2,0.00036441297106597567,IntegratedGradients
Erlotinib,0,,rna,PCSK2,0.0001606531862897375,IntegratedGradients
Erlotinib,0,,rna,THBS1,0.0004255541306833695,IntegratedGradients
Erlotinib,0,,rna,COL3A1,0.00029752431100032447,IntegratedGradients
Erlotinib,0,,rna,FUT3,0.0009100507733123291,IntegratedGradients
Erlotinib,0,,rna,WWC1,0.0002779663135402094,IntegratedGradients
Erlotinib,0,,rna,MITF,0.0009306229891285841,IntegratedGradients
Erlotinib,0,,rna,ACVR1,0.0006059067826707226,IntegratedGradients
Erlotinib,0,,rna,ZCCHC24,0.00022816344303094798,IntegratedGradients
Erlotinib,0,,rna,CLIP3,0.00022467982185997944,IntegratedGradients
Erlotinib,0,,rna,S100A11,0.00035334844400904537,IntegratedGradients
Erlotinib,0,,rna,PSD4,0.0008335129530233456,IntegratedGradients
Erlotinib,0,,rna,SCGN,0.0006244127597417445,IntegratedGradients
Erlotinib,0,,rna,CD74,0.0003197589393609915,IntegratedGradients
Erlotinib,0,,rna,SH2B2,0.0002823726156700898,IntegratedGradients
Erlotinib,0,,rna,PLAUR,0.00040587358640212836,IntegratedGradients
Erlotinib,0,,rna,LPXN,0.001469040232983254,IntegratedGradients
Erlotinib,0,,rna,LGALS1,0.0014781595806158806,IntegratedGradients
Erlotinib,0,,rna,CUEDC1,0.0005883557383621731,IntegratedGradients
Erlotinib,0,,rna,PLOD2,0.00024740264692189103,IntegratedGradients
Erlotinib,0,,rna,EPAS1,0.0008941066436502888,IntegratedGradients
Erlotinib,0,,rna,CRMP1,0.0004974946173511848,IntegratedGradients
Erlotinib,0,,rna,POF1B,0.0004603829518569828,IntegratedGradients
Erlotinib,0,,rna,TMEM40,0.00038025867400874727,IntegratedGradients
Erlotinib,0,,rna,TLX2,0.0001931274939558889,IntegratedGradients
Erlotinib,0,,rna,PRRX1,0.0003792454401091843,IntegratedGradients
Erlotinib,0,,rna,CEBPA,0.0003521613793957991,IntegratedGradients
Erlotinib,0,,rna,LOX,0.0006734710756777042,IntegratedGradients
Erlotinib,0,,rna,GAS2L1,0.0009400334773391518,IntegratedGradients
Erlotinib,0,,rna,EPS8,0.0003746900653283895,IntegratedGradients
Erlotinib,0,,rna,LMOD1,0.0006483861273985024,IntegratedGradients
Erlotinib,0,,rna,AHNAK,0.0004162140847567846,IntegratedGradients
Erlotinib,0,,rna,GSDME,0.0002865242249867522,IntegratedGradients
Erlotinib,0,,rna,CD151,0.0003868248725122942,IntegratedGradients
Erlotinib,0,,rna,PLEKHA6,0.0004943319390284797,IntegratedGradients
Erlotinib,0,,rna,MLPH,0.0004381525949311764,IntegratedGradients
Erlotinib,0,,rna,TUBB6,0.0005877858952057983,IntegratedGradients
Erlotinib,0,,rna,GFI1,0.00023107310185058186,IntegratedGradients
Erlotinib,0,,rna,ALS2CL,0.0004129348809425467,IntegratedGradients
Erlotinib,0,,rna,ETS1,0.0008339368114017189,IntegratedGradients
Erlotinib,0,,rna,TP63,0.00037351598921357124,IntegratedGradients
Erlotinib,0,,rna,GRAP,0.00034538779094413105,IntegratedGradients
Erlotinib,0,,rna,PCOLCE,0.000631614787607604,IntegratedGradients
Erlotinib,0,,rna,ALK,0.00031502674388866013,IntegratedGradients
Erlotinib,0,,rna,GPR176,0.00023561398667221018,IntegratedGradients
Erlotinib,0,,rna,IL6ST,0.0003228688099780586,IntegratedGradients
Erlotinib,0,,rna,PLAT,0.0005526710292921393,IntegratedGradients
Erlotinib,0,,rna,HLA-E,0.00024971184189944736,IntegratedGradients
Erlotinib,0,,rna,STAT5A,0.000282111206963692,IntegratedGradients
Erlotinib,0,,rna,TYROBP,0.0002506774033321933,IntegratedGradients
Erlotinib,0,,rna,KCNN3,0.00019499376058110734,IntegratedGradients
Erlotinib,0,,rna,NECTIN2,0.0005736864139186042,IntegratedGradients
Erlotinib,0,,rna,CDCP1,0.000485489806934565,IntegratedGradients
Erlotinib,0,,rna,ARHGAP32,0.000282806487591824,IntegratedGradients
Erlotinib,0,,rna,SH2B3,0.0006253196469316141,IntegratedGradients
Erlotinib,0,,rna,CXADR,0.00037331025238630886,IntegratedGradients
Erlotinib,0,,rna,DAAM2,0.0002536186055719675,IntegratedGradients
Erlotinib,0,,rna,NOL4,0.0002594887689404869,IntegratedGradients
Erlotinib,0,,rna,CD84,0.0002653544789822829,IntegratedGradients
Erlotinib,0,,rna,THAP10,0.0005251052558025563,IntegratedGradients
Erlotinib,0,,rna,BAG3,0.00031948424801820133,IntegratedGradients
Erlotinib,0,,rna,NABP1,0.00038773197728082294,IntegratedGradients
Erlotinib,0,,rna,SLC43A1,0.00022510746345993042,IntegratedGradients
Erlotinib,0,,rna,EFEMP2,0.0003376962303566451,IntegratedGradients
Erlotinib,0,,rna,LAPTM4A,0.00027048662222854295,IntegratedGradients
Erlotinib,0,,rna,ADAM9,0.00040032284669712094,IntegratedGradients
Erlotinib,0,,rna,PEA15,0.0003533377617416872,IntegratedGradients
Erlotinib,0,,rna,CKAP4,0.0004082920687189246,IntegratedGradients
Erlotinib,0,,rna,MPDZ,0.0008612667787064788,IntegratedGradients
Erlotinib,0,,rna,GLIPR1,0.00039506170908414377,IntegratedGradients
Erlotinib,0,,rna,FCGR2B,0.0003053018017028798,IntegratedGradients
Erlotinib,0,,rna,AP1S2,0.0004724076900649937,IntegratedGradients
Erlotinib,0,,rna,TBC1D2,0.0003614603287142008,IntegratedGradients
Erlotinib,0,,rna,ERBB3,0.0005139854128420737,IntegratedGradients
Erlotinib,0,,rna,CD247,0.00022271371639156148,IntegratedGradients
Erlotinib,0,,rna,HPS4,0.00028499726635944334,IntegratedGradients
Erlotinib,0,,rna,AP3B2,0.0002159912545457132,IntegratedGradients
Erlotinib,0,,rna,ST6GALNAC2,0.0003294729557997491,IntegratedGradients
Erlotinib,0,,rna,GPR65,0.0005544404671760794,IntegratedGradients
Erlotinib,0,,rna,TMEM51,0.0004475260656001283,IntegratedGradients
Erlotinib,0,,rna,ACSL5,0.0009294404227164041,IntegratedGradients
Erlotinib,0,,rna,CD80,0.0002162744702859091,IntegratedGradients
Erlotinib,0,,rna,TMEM158,0.0011113297029323069,IntegratedGradients
Erlotinib,0,,rna,SLC37A1,0.00042075563582699856,IntegratedGradients
Erlotinib,0,,rna,ITK,0.00024066469122525257,IntegratedGradients
Erlotinib,0,,rna,SMARCA1,0.0003801578916294081,IntegratedGradients
Erlotinib,0,,rna,GNG4,0.0006693678345408179,IntegratedGradients
Erlotinib,0,,rna,CSPG4,0.0002251485552438891,IntegratedGradients
Erlotinib,0,,rna,CLIP4,0.0006007304954621217,IntegratedGradients
Erlotinib,0,,rna,PKP2,0.0005853013357298003,IntegratedGradients
Erlotinib,0,,rna,CDH2,0.00037204566714587716,IntegratedGradients
Erlotinib,0,,rna,FZD5,0.00031515877826428,IntegratedGradients
Erlotinib,0,,rna,PLIN3,0.0006702202095494405,IntegratedGradients
Erlotinib,0,,rna,ANXA9,0.0004991369698539281,IntegratedGradients
Erlotinib,0,,rna,TRAT1,0.0001708108877737016,IntegratedGradients
Erlotinib,0,,rna,S1PR4,0.00025030490268875043,IntegratedGradients
Erlotinib,0,,rna,USH1C,0.0004610070483800773,IntegratedGradients
Erlotinib,0,,rna,CTDSPL,0.00031570950912680697,IntegratedGradients
Erlotinib,0,,rna,IER3,0.0003074155917684937,IntegratedGradients
Erlotinib,0,,rna,PLEKHG3,0.00037202963947044785,IntegratedGradients
Erlotinib,0,,rna,LCP1,0.0006764130121442024,IntegratedGradients
Erlotinib,0,,rna,CYB561,0.00031152219259568414,IntegratedGradients
Erlotinib,0,,rna,SEMA3C,0.00023648112312232476,IntegratedGradients
Erlotinib,0,,rna,LMO2,0.0002855236815046011,IntegratedGradients
Erlotinib,0,,rna,LPP,0.0002785135850548265,IntegratedGradients
Erlotinib,0,,rna,GPRC5D,0.00019616401085362694,IntegratedGradients
Erlotinib,0,,rna,MAPT,0.00026265294888837547,IntegratedGradients
Erlotinib,0,,rna,MRAS,0.00038929271163326497,IntegratedGradients
Erlotinib,0,,rna,HES1,0.00046891752725232883,IntegratedGradients
Erlotinib,0,,rna,ZBTB38,0.00041068887008641344,IntegratedGradients
Erlotinib,0,,rna,MFSD12,0.00024577793254954586,IntegratedGradients
Erlotinib,0,,rna,SYNC,0.0007723017646461423,IntegratedGradients
Erlotinib,0,,rna,ADORA2B,0.000602585401325634,IntegratedGradients
Erlotinib,0,,rna,RIPOR2,0.00020832543688341154,IntegratedGradients
Erlotinib,0,,rna,BCAM,0.0006645101228761844,IntegratedGradients
Erlotinib,0,,rna,ADIRF,0.0003293865690509826,IntegratedGradients
Erlotinib,0,,rna,NQO1,0.0006436189157533357,IntegratedGradients
Erlotinib,0,,rna,FAP,0.0009435950917609684,IntegratedGradients
Erlotinib,0,,rna,P2RY2,0.00037233255254698203,IntegratedGradients
Erlotinib,0,,rna,EVPL,0.0006309333795900635,IntegratedGradients
Erlotinib,0,,rna,BATF,0.00041236504798500425,IntegratedGradients
Erlotinib,0,,rna,ID1,0.0003076324217359282,IntegratedGradients
Erlotinib,0,,rna,CELF2,0.0005903611886206034,IntegratedGradients
Erlotinib,0,,rna,STX2,0.0002696508262769609,IntegratedGradients
Erlotinib,0,,rna,STK4,0.0008581435147126005,IntegratedGradients
Erlotinib,0,,rna,CST6,0.0006396089946428477,IntegratedGradients
Erlotinib,0,,rna,RMND5A,0.00024747128860771024,IntegratedGradients
Erlotinib,0,,rna,TBC1D16,0.00020044380361189195,IntegratedGradients
Erlotinib,0,,rna,TMPRSS2,0.00040812737145886735,IntegratedGradients
Erlotinib,0,,rna,NFIX,0.00026542986308717575,IntegratedGradients
Erlotinib,0,,rna,SH3YL1,0.0006634681321142736,IntegratedGradients
Erlotinib,0,,rna,TRMT9B,0.000260834432788087,IntegratedGradients
Erlotinib,0,,rna,SGCB,0.0006054801044222985,IntegratedGradients
Erlotinib,0,,rna,CSRP2,0.00026766174489614654,IntegratedGradients
Erlotinib,0,,rna,PCBD1,0.0003695520921584038,IntegratedGradients
Erlotinib,0,,rna,NCS1,0.0012493909482828697,IntegratedGradients
Erlotinib,0,,rna,CDC42BPB,0.00031148254214735443,IntegratedGradients
Erlotinib,0,,rna,TUBB2A,0.00040101978380114364,IntegratedGradients
Erlotinib,0,,rna,AHNAK2,0.00044731907821921345,IntegratedGradients
Erlotinib,0,,rna,NUP210,0.00026945159497013824,IntegratedGradients
Erlotinib,0,,rna,FRK,0.0003440896969383568,IntegratedGradients
Erlotinib,0,,rna,FN1,0.0006520087696765922,IntegratedGradients
Erlotinib,0,,rna,EFEMP1,0.0012413492764936443,IntegratedGradients
Erlotinib,0,,rna,ALDH3B2,0.00023875289649355803,IntegratedGradients
Erlotinib,0,,rna,ELK3,0.00032364260019335407,IntegratedGradients
Erlotinib,0,,rna,GNAQ,0.00034310896639050864,IntegratedGradients
Erlotinib,0,,rna,COL18A1,0.0004411015666234697,IntegratedGradients
Erlotinib,0,,rna,GPA33,0.00019910628849791482,IntegratedGradients
Erlotinib,0,,rna,VCL,0.0008203553176001012,IntegratedGradients
Erlotinib,0,,rna,SNAP91,0.0002596739075529222,IntegratedGradients
Erlotinib,0,,rna,N4BP2L1,0.0002481121748913693,IntegratedGradients
Erlotinib,0,,rna,MYO5A,0.0003124738091295282,IntegratedGradients
Erlotinib,0,,rna,DOCK10,0.0007486137613123546,IntegratedGradients
Erlotinib,0,,rna,GRAP2,0.00029569464662243126,IntegratedGradients
Erlotinib,0,,rna,CD79B,0.0005646969648286417,IntegratedGradients
Erlotinib,0,,rna,BTG2,0.000337075849237305,IntegratedGradients
Erlotinib,0,,rna,MRC2,0.00026231964660751884,IntegratedGradients
Erlotinib,0,,rna,MT2A,0.0003122683264507187,IntegratedGradients
Erlotinib,0,,rna,BCL2A1,0.00028861098806222624,IntegratedGradients
Erlotinib,0,,rna,TMC6,0.00043214791369293687,IntegratedGradients
Erlotinib,0,,rna,KRT13,0.0006596241478828467,IntegratedGradients
Erlotinib,0,,rna,HTRA1,0.00027872599940109927,IntegratedGradients
Erlotinib,0,,rna,TEAD3,0.00041710331653768473,IntegratedGradients
Erlotinib,0,,rna,MLC1,0.00018675783688561678,IntegratedGradients
Erlotinib,0,,rna,TIMP1,0.0009494550756032545,IntegratedGradients
Erlotinib,0,,rna,PLEKHG6,0.00041872596677633705,IntegratedGradients
Erlotinib,0,,rna,TCF7L2,0.00026946407111319944,IntegratedGradients
Erlotinib,0,,rna,NTM,0.00029405427137042036,IntegratedGradients
Erlotinib,0,,rna,CD44,0.0003667307705447962,IntegratedGradients
Erlotinib,0,,rna,P2RY10,0.0002198358118109105,IntegratedGradients
Erlotinib,0,,rna,GIPC1,0.0005878078774876367,IntegratedGradients
Erlotinib,0,,rna,CTSV,0.0008670356371305325,IntegratedGradients
Erlotinib,0,,rna,KIF5C,0.0003947127744791587,IntegratedGradients
Erlotinib,0,,rna,CTSE,0.0003689871293532087,IntegratedGradients
Erlotinib,0,,rna,AICDA,0.0002049025694543004,IntegratedGradients
Erlotinib,0,,rna,TFR2,0.00024614424742772594,IntegratedGradients
Erlotinib,0,,rna,AKAP1,0.0009252444738942524,IntegratedGradients
Erlotinib,0,,rna,SRGN,0.0003517617959428629,IntegratedGradients
Erlotinib,0,,rna,RHOF,0.0002860985786239072,IntegratedGradients
Erlotinib,0,,rna,DSG2,0.0003894915238990136,IntegratedGradients
Erlotinib,0,,rna,FGF2,0.00028184988509310306,IntegratedGradients
Erlotinib,0,,rna,FGD6,0.0006121034093872672,IntegratedGradients
Erlotinib,0,,rna,BCL2,0.0006605818966019426,IntegratedGradients
Erlotinib,0,,rna,GRTP1,0.0006763692358669556,IntegratedGradients
Erlotinib,0,,rna,BMP1,0.0005013625912899884,IntegratedGradients
Erlotinib,0,,rna,LYPD3,0.0012351509414774945,IntegratedGradients
Erlotinib,0,,rna,UBASH3A,0.0003436413225443261,IntegratedGradients
Erlotinib,0,,rna,ARL14,0.0009745889671405568,IntegratedGradients
Erlotinib,0,,rna,NLRP3,0.00022994713875966645,IntegratedGradients
Erlotinib,0,,rna,SGK2,0.0006174560168238942,IntegratedGradients
Erlotinib,0,,rna,FOSL2,0.0003620110931581606,IntegratedGradients
Erlotinib,0,,rna,PROCR,0.0004855659943978532,IntegratedGradients
Erlotinib,0,,rna,APP,0.00021078276849885116,IntegratedGradients
Erlotinib,0,,rna,CDH11,0.0007291180223252246,IntegratedGradients
Erlotinib,0,,rna,TRIM2,0.00031969956124062093,IntegratedGradients
Erlotinib,0,,rna,DSC2,0.0006166914455174166,IntegratedGradients
Erlotinib,0,,rna,RASSF2,0.00047866781431059823,IntegratedGradients
Erlotinib,0,,rna,KCNAB2,0.00040502767056184896,IntegratedGradients
Erlotinib,0,,rna,MGAT4A,0.000544713677305721,IntegratedGradients
Erlotinib,0,,rna,TRAM2,0.0007338301335806072,IntegratedGradients
Erlotinib,0,,rna,RAB11FIP5,0.0004920547764819821,IntegratedGradients
Erlotinib,0,,rna,QKI,0.0010383136131638334,IntegratedGradients
Erlotinib,0,,rna,EDNRB,0.00018649084350260447,IntegratedGradients
Erlotinib,0,,rna,ZBTB32,0.0001778351867663658,IntegratedGradients
Erlotinib,0,,rna,ALDH1A3,0.0002679674050263012,IntegratedGradients
Erlotinib,0,,rna,PRDM1,0.0002743382332953824,IntegratedGradients
Erlotinib,0,,rna,HOOK2,0.0003597910368817046,IntegratedGradients
Erlotinib,0,,rna,BCAS4,0.0004499111041222309,IntegratedGradients
Erlotinib,0,,rna,HSPB6,0.00028598398817010565,IntegratedGradients
Erlotinib,0,,rna,LHFPL6,0.0007771906887353499,IntegratedGradients
Erlotinib,0,,rna,KIAA0040,0.0004272056191476257,IntegratedGradients
Erlotinib,0,,rna,FLT3,0.00013887566324629033,IntegratedGradients
Erlotinib,0,,rna,RGS13,0.00036883543988720194,IntegratedGradients
Erlotinib,0,,rna,MYO6,0.0003367589160787646,IntegratedGradients
Erlotinib,0,,rna,NR0B2,0.00016861796311382735,IntegratedGradients
Erlotinib,0,,rna,FAT1,0.0003430773790775769,IntegratedGradients
Erlotinib,0,,rna,ARSJ,0.0005173757383570899,IntegratedGradients
Erlotinib,0,,rna,TNS3,0.0005125431431856493,IntegratedGradients
Erlotinib,0,,rna,LDLRAD4,0.00036161934755692327,IntegratedGradients
Erlotinib,0,,rna,PALLD,0.000634545680768561,IntegratedGradients
Erlotinib,0,,rna,RECK,0.0003479426170711446,IntegratedGradients
Erlotinib,0,,rna,CSRNP3,0.00033671173712602744,IntegratedGradients
Erlotinib,0,,rna,PLPP2,0.0008802684600797125,IntegratedGradients
Erlotinib,0,,rna,NFATC3,0.0002857305655154075,IntegratedGradients
Erlotinib,0,,rna,TOX3,0.0006351178773603329,IntegratedGradients
Erlotinib,0,,rna,KNG1,0.00021882178282066215,IntegratedGradients
Erlotinib,0,,rna,C14orf132,0.0002794330626901206,IntegratedGradients
Erlotinib,0,,rna,SELENBP1,0.0005036470955833842,IntegratedGradients
Erlotinib,0,,rna,EVL,0.0003034891436060977,IntegratedGradients
Erlotinib,0,,rna,LTBR,0.0003638148780544115,IntegratedGradients
Erlotinib,0,,rna,RBPMS,0.0003367934790700631,IntegratedGradients
Erlotinib,0,,rna,ASGR2,0.000537523258314934,IntegratedGradients
Erlotinib,0,,rna,AFTPH,0.0008721829504202136,IntegratedGradients
Erlotinib,0,,rna,SP140,0.0001677183903759844,IntegratedGradients
Erlotinib,0,,rna,CD59,0.0002612621747374835,IntegratedGradients
Erlotinib,0,,rna,ITGB2,0.0004558835348982063,IntegratedGradients
Erlotinib,0,,rna,STXBP2,0.0007451160632802364,IntegratedGradients
Erlotinib,0,,rna,APLP1,0.00042042456125611816,IntegratedGradients
Erlotinib,0,,rna,APOH,0.00022145131130896776,IntegratedGradients
Erlotinib,0,,rna,COL5A2,0.0004877758721238975,IntegratedGradients
Erlotinib,0,,rna,TAL1,0.00040367969167101327,IntegratedGradients
Erlotinib,0,,rna,RAB32,0.0002859528981588838,IntegratedGradients
Erlotinib,0,,rna,LIMA1,0.0003533658661921637,IntegratedGradients
Erlotinib,0,,rna,TIMP3,0.0003240350855103969,IntegratedGradients
Erlotinib,0,,rna,UGCG,0.0009718717440238305,IntegratedGradients
Erlotinib,0,,rna,SPATS2L,0.00041747316508082436,IntegratedGradients
Erlotinib,0,,rna,AHR,0.00023558506173593848,IntegratedGradients
Erlotinib,0,,rna,COBL,0.0007075182152201237,IntegratedGradients
Erlotinib,0,,rna,PTPN3,0.0012320174553502059,IntegratedGradients
Erlotinib,0,,rna,PTGES,0.000584108304161068,IntegratedGradients
Erlotinib,0,,rna,PLCL2,0.0004204106681549722,IntegratedGradients
Erlotinib,0,,rna,FOXA2,0.0003944919179033257,IntegratedGradients
Erlotinib,0,,rna,CD9,0.00036312287158282193,IntegratedGradients
Erlotinib,0,,rna,BDNF,0.0011175069812005443,IntegratedGradients
Erlotinib,0,,rna,SERPINH1,0.0002967856881808951,IntegratedGradients
Erlotinib,0,,rna,ARHGAP29,0.00039495007429856023,IntegratedGradients
Erlotinib,0,,rna,CREB3L1,0.0004394193635261155,IntegratedGradients
Erlotinib,0,,rna,RAB31,0.00047829912394012163,IntegratedGradients
Erlotinib,0,,rna,LUM,0.0004787051769492911,IntegratedGradients
Erlotinib,0,,rna,LRRC49,0.00037750407540082607,IntegratedGradients
Erlotinib,0,,rna,YES1,0.0002534909119919695,IntegratedGradients
Erlotinib,0,,rna,TNFAIP8,0.0002267569336980291,IntegratedGradients
Erlotinib,0,,rna,ZYX,0.0006282295686355693,IntegratedGradients
Erlotinib,0,,rna,CEBPD,0.00022648667177136165,IntegratedGradients
Erlotinib,0,,rna,LY96,0.0002853138327248855,IntegratedGradients
Erlotinib,0,,rna,GLI3,0.00047349641615089094,IntegratedGradients
Erlotinib,0,,rna,SPR,0.00030896784307566657,IntegratedGradients
Erlotinib,0,,rna,PLOD3,0.000296044954207074,IntegratedGradients
Erlotinib,0,,rna,LGMN,0.0003364237315077323,IntegratedGradients
Erlotinib,0,,rna,ADGRG1,0.0003812551745609405,IntegratedGradients
Erlotinib,0,,rna,ELAVL1,0.0002950904481691348,IntegratedGradients
Erlotinib,0,,rna,TRIM15,0.00034679171259923016,IntegratedGradients
Erlotinib,0,,rna,CTSS,0.0005285070132690476,IntegratedGradients
Erlotinib,0,,rna,TBC1D30,0.001276291044407054,IntegratedGradients
Erlotinib,0,,rna,ENG,0.0005363360988068523,IntegratedGradients
Erlotinib,0,,rna,IL16,0.00021870393064933616,IntegratedGradients
Erlotinib,0,,rna,ADAMTS2,0.00020345025206487276,IntegratedGradients
Erlotinib,0,,rna,REL,0.0004639555333119564,IntegratedGradients
Erlotinib,0,,rna,RAB23,0.001203943974419508,IntegratedGradients
Erlotinib,0,,rna,CD33,0.00014953983153690505,IntegratedGradients
Erlotinib,0,,rna,THY1,0.00023927190935650792,IntegratedGradients
Erlotinib,0,,rna,LRRC8E,0.0010052509158239372,IntegratedGradients
Erlotinib,0,,rna,CDK5R1,0.0005442802527088141,IntegratedGradients
Erlotinib,0,,rna,PTPN12,0.00032229423768226454,IntegratedGradients
Erlotinib,0,,rna,GAB1,0.00028197296038513054,IntegratedGradients
Erlotinib,0,,rna,DENND4A,0.0007507440935428723,IntegratedGradients
Erlotinib,0,,rna,CITED1,0.0002218456560161182,IntegratedGradients
Erlotinib,0,,rna,RPS6KA1,0.0003219741976371193,IntegratedGradients
Erlotinib,0,,rna,TFAP2C,0.0004630100993294183,IntegratedGradients
Erlotinib,0,,rna,IL7R,0.0004708328437445382,IntegratedGradients
Erlotinib,0,,rna,CDH13,0.0003121368787414802,IntegratedGradients
Erlotinib,0,,rna,ERG,0.0001663969007250436,IntegratedGradients
Erlotinib,0,,rna,IL2RB,0.0003110502759609928,IntegratedGradients
Erlotinib,0,,rna,PLEC,0.0005327406388000213,IntegratedGradients
