target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,OVOL1,7.056498310546007e-05,IntegratedGradients
Erlotinib,0,,cnv,FADS2,6.26446991341274e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR1908,5.7955963595648894e-05,IntegratedGradients
Erlotinib,0,,cnv,GNAS-AS1,5.3594429229957054e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR296,5.259341545044259e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR298,5.342878142903464e-05,IntegratedGradients
Erlotinib,0,,cnv,PDRG1,5.778984669232876e-05,IntegratedGradients
Erlotinib,0,,cnv,NR1H2,1.8629934529410197e-05,IntegratedGradients
Erlotinib,0,,cnv,NAPSB,1.9265920202886345e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNC3,1.8877007542326693e-05,IntegratedGradients
Erlotinib,0,,cnv,MAL,2.304840470706216e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC4A8,1.3790780169424083e-05,IntegratedGradients
Erlotinib,0,,cnv,BANF1,6.975787390627443e-05,IntegratedGradients
Erlotinib,0,,cnv,EIF1AD,7.302025801145648e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00592,2.1028124331589128e-05,IntegratedGradients
Erlotinib,0,,cnv,C12orf80,1.8000795826310068e-05,IntegratedGradients
Erlotinib,0,,cnv,PSD4,4.56466052098275e-05,IntegratedGradients
Erlotinib,0,,cnv,APCDD1L-DT,5.072606205006075e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC5A7,3.821617766087394e-05,IntegratedGradients
Erlotinib,0,,cnv,NUCB1,1.7147029029244876e-05,IntegratedGradients
Erlotinib,0,,cnv,CD6,5.87597065565682e-05,IntegratedGradients
Erlotinib,0,,cnv,CCM2L,5.292639090732133e-05,IntegratedGradients
Erlotinib,0,,cnv,CATSPER1,7.286078871535268e-05,IntegratedGradients
Erlotinib,0,,cnv,PGA4,7.260436652885658e-05,IntegratedGradients
Erlotinib,0,,cnv,VWCE,6.926862060846336e-05,IntegratedGradients
Erlotinib,0,,cnv,PGA5,7.267306534748006e-05,IntegratedGradients
Erlotinib,0,,cnv,NMS,3.909054736777988e-05,IntegratedGradients
Erlotinib,0,,cnv,SULT1C3,3.6339873596501086e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01260,3.514269204830432e-05,IntegratedGradients
Erlotinib,0,,cnv,CTSZ,5.098007150704328e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP4R3B,3.61144809086985e-05,IntegratedGradients
Erlotinib,0,,cnv,CFAP36,3.603054889728459e-05,IntegratedGradients
Erlotinib,0,,cnv,SNX32,7.024973395979811e-05,IntegratedGradients
Erlotinib,0,,cnv,XKR7,5.432080875042399e-05,IntegratedGradients
Erlotinib,0,,cnv,CDC42EP2,7.528590452309299e-05,IntegratedGradients
Erlotinib,0,,cnv,AP2A1,1.7492012322316542e-05,IntegratedGradients
Erlotinib,0,,cnv,TSKS,1.645436140130886e-05,IntegratedGradients
Erlotinib,0,,cnv,SULT1C2,3.7663030129185464e-05,IntegratedGradients
Erlotinib,0,,cnv,TTLL9,5.559479880145925e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAR-D,2.0634738586899593e-05,IntegratedGradients
Erlotinib,0,,cnv,IZUMO2,1.8942674669748836e-05,IntegratedGradients
Erlotinib,0,,cnv,SNAR-B2,1.9624627714822755e-05,IntegratedGradients
Erlotinib,0,,cnv,APCDD1L,5.08030615385091e-05,IntegratedGradients
Erlotinib,0,,cnv,FOXS1,5.644494484507934e-05,IntegratedGradients
Erlotinib,0,,cnv,DUSP15,5.046165936783716e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP5F1E,5.559752606229779e-05,IntegratedGradients
Erlotinib,0,,cnv,PRELID3B,5.4583171525915733e-05,IntegratedGradients
Erlotinib,0,,cnv,TUBB1,5.5408105949081596e-05,IntegratedGradients
Erlotinib,0,,cnv,SLMO2-ATP5E,5.228128955784864e-05,IntegratedGradients
Erlotinib,0,,cnv,CLHC1,3.462409820309975e-05,IntegratedGradients
Erlotinib,0,,cnv,CHST10,3.67138219744363e-05,IntegratedGradients
Erlotinib,0,,cnv,HNRNPA0,0.00011112392089949867,IntegratedGradients
Erlotinib,0,,cnv,GDAP1L1,3.8327018678248226e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF473,1.721189445007574e-05,IntegratedGradients
Erlotinib,0,,cnv,MCRS1,2.584401480985586e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNH3,2.704516901049286e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM186B,2.6823184615040158e-05,IntegratedGradients
Erlotinib,0,,cnv,GPHA2,7.888327684491579e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP2R5B,7.03836245216001e-05,IntegratedGradients
Erlotinib,0,,cnv,MAJIN,7.25089186242448e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM209B,4.5601586648226795e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM209A,4.854806109166815e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01829,2.6443611602708054e-05,IntegratedGradients
Erlotinib,0,,cnv,ADM5,1.7447892373762488e-05,IntegratedGradients
Erlotinib,0,,cnv,CPT1C,1.8094365062824212e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR5088,1.7754481306075998e-05,IntegratedGradients
Erlotinib,0,,cnv,PRMT1,1.8255530044664366e-05,IntegratedGradients
Erlotinib,0,,cnv,PELI1,2.4966260565227297e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4434,2.5338451117167405e-05,IntegratedGradients
Erlotinib,0,,cnv,AFTPH,2.7884794995497333e-05,IntegratedGradients
Erlotinib,0,,cnv,GALNT6,1.3296112097777805e-05,IntegratedGradients
Erlotinib,0,,cnv,IGF2BP1,4.156000319259864e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC02579,2.505231737683994e-05,IntegratedGradients
Erlotinib,0,,cnv,SERTAD2,2.6601267883176692e-05,IntegratedGradients
Erlotinib,0,,cnv,R3HDML,4.314454861097677e-05,IntegratedGradients
Erlotinib,0,,cnv,HNF4A,4.2654442264414356e-05,IntegratedGradients
Erlotinib,0,,cnv,FITM2,3.787933829320267e-05,IntegratedGradients
Erlotinib,0,,cnv,RTF2,4.8064065725463015e-05,IntegratedGradients
Erlotinib,0,,cnv,GCNT7,4.809055884940152e-05,IntegratedGradients
Erlotinib,0,,cnv,NAA40,6.07914254112343e-05,IntegratedGradients
Erlotinib,0,,cnv,RCOR2,5.633633058701364e-05,IntegratedGradients
Erlotinib,0,,cnv,STX16,5.272625085039468e-05,IntegratedGradients
Erlotinib,0,,cnv,RAB22A,4.894956027182157e-05,IntegratedGradients
Erlotinib,0,,cnv,NPEPL1,4.816706606200629e-05,IntegratedGradients
Erlotinib,0,,cnv,BCAT2,1.656418973902551e-05,IntegratedGradients
Erlotinib,0,,cnv,PLEKHA4,1.7436357202647954e-05,IntegratedGradients
Erlotinib,0,,cnv,HSD17B14,1.7644692905325408e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPRVP,2.582112873493394e-05,IntegratedGradients
Erlotinib,0,,cnv,LONRF2,3.572442851501512e-05,IntegratedGradients
Erlotinib,0,,cnv,AURKA,4.956537325820683e-05,IntegratedGradients
Erlotinib,0,,cnv,CASS4,5.232933055358369e-05,IntegratedGradients
Erlotinib,0,,cnv,CSTF1,4.749417847951726e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR194-2,7.273920965274023e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR192,7.49607782026573e-05,IntegratedGradients
Erlotinib,0,,cnv,ATG2A,7.603067891035226e-05,IntegratedGradients
Erlotinib,0,,cnv,VAPB,5.3317952033556175e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100335030,2.5307285774447136e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A15,5.660676901779767e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4264,2.812266839378884e-05,IntegratedGradients
Erlotinib,0,,cnv,EDN3,5.4528209788537606e-05,IntegratedGradients
Erlotinib,0,,cnv,STIP1,4.809423198840186e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A8,6.006370672821406e-05,IntegratedGradients
Erlotinib,0,,cnv,SERINC3,4.346626160991605e-05,IntegratedGradients
Erlotinib,0,,cnv,PKIG,3.98963821828164e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2T,2.3339026213446068e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP1R12B,2.7064308426130363e-05,IntegratedGradients
Erlotinib,0,,cnv,C2orf49,3.831062016515396e-05,IntegratedGradients
Erlotinib,0,,cnv,FHL2,3.291674204005864e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM210B,5.0342698166860276e-05,IntegratedGradients
Erlotinib,0,,cnv,OCSTAMP,4.836747374867954e-05,IntegratedGradients
Erlotinib,0,,cnv,TTPAL,4.057026647062793e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP1R3D,5.5229292502743986e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM217B,5.6080881005238074e-05,IntegratedGradients
Erlotinib,0,,cnv,CDH26,5.335966205564801e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR5192,2.828803931033498e-05,IntegratedGradients
Erlotinib,0,,cnv,B3GNT2,2.5673185166089895e-05,IntegratedGradients
Erlotinib,0,,cnv,NPHP1,3.792703155501113e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A10,5.488316995428216e-05,IntegratedGradients
Erlotinib,0,,cnv,DPP10-AS1,3.80222931787801e-05,IntegratedGradients
Erlotinib,0,,cnv,KLHL3,0.00010816222175886497,IntegratedGradients
Erlotinib,0,,cnv,TMEM17,2.724625643711221e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM43,2.4590195297204254e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF334,4.8409810746597546e-05,IntegratedGradients
Erlotinib,0,,cnv,WISP2,3.951818946543287e-05,IntegratedGradients
Erlotinib,0,,cnv,PNPT1,3.917536205252969e-05,IntegratedGradients
Erlotinib,0,,cnv,MTLN,4.0517334728098915e-05,IntegratedGradients
Erlotinib,0,,cnv,SULT1C4,3.490027541961477e-05,IntegratedGradients
Erlotinib,0,,cnv,MYLK2,5.1214481283345196e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNK15,4.074811388268492e-05,IntegratedGradients
Erlotinib,0,,cnv,RIMS4,4.3313278806362664e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3682,3.849847774136541e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR75,3.921382429303021e-05,IntegratedGradients
Erlotinib,0,,cnv,ERLEC1,3.706610135896435e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100506384,5.083167289536612e-05,IntegratedGradients
Erlotinib,0,,cnv,GMEB2,4.825466756745413e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF663P,5.2858640994156294e-05,IntegratedGradients
Erlotinib,0,,cnv,MKRN7P,4.883357555325053e-05,IntegratedGradients
Erlotinib,0,,cnv,FERMT3,5.634527292406595e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR37L1,2.4261974705690824e-05,IntegratedGradients
Erlotinib,0,,cnv,ARL8A,2.4542214044376075e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPN7,2.5412041500583918e-05,IntegratedGradients
Erlotinib,0,,cnv,PAX8,4.1127793755260116e-05,IntegratedGradients
Erlotinib,0,,cnv,JPH2,4.199143714479824e-05,IntegratedGradients
Erlotinib,0,,cnv,EFEMP1,3.7165647432917195e-05,IntegratedGradients
Erlotinib,0,,cnv,ACTR2,2.6721520828731164e-05,IntegratedGradients
Erlotinib,0,,cnv,HELZ2,4.8764188705640336e-05,IntegratedGradients
Erlotinib,0,,cnv,OSER1,4.15900606540412e-05,IntegratedGradients
Erlotinib,0,,cnv,NUDT22,5.815767655182107e-05,IntegratedGradients
Erlotinib,0,,cnv,TRPT1,5.3541273078402055e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF831,5.0300212900139504e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF103,3.219498254837897e-05,IntegratedGradients
Erlotinib,0,,cnv,CHAC2,3.534474103385955e-05,IntegratedGradients
Erlotinib,0,,cnv,SULT1C2P1,3.9215126770186514e-05,IntegratedGradients
Erlotinib,0,,cnv,SPRED2,2.4882226679048514e-05,IntegratedGradients
Erlotinib,0,,cnv,ADA,4.398580480740039e-05,IntegratedGradients
Erlotinib,0,,cnv,DHDH,1.7574416787598617e-05,IntegratedGradients
Erlotinib,0,,cnv,FTL,1.7035190846605347e-05,IntegratedGradients
Erlotinib,0,,cnv,BAX,1.7041506586142177e-05,IntegratedGradients
Erlotinib,0,,cnv,GYS1,1.5969102938090014e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00301,6.009214039109907e-05,IntegratedGradients
Erlotinib,0,,cnv,GCC2,3.523631068234926e-05,IntegratedGradients
Erlotinib,0,,cnv,STMN3,5.002631637342349e-05,IntegratedGradients
Erlotinib,0,,cnv,LMTK3,1.7149699382878425e-05,IntegratedGradients
Erlotinib,0,,cnv,CYTH2,1.6843887824374204e-05,IntegratedGradients
Erlotinib,0,,cnv,PAX8-AS1,4.299682753106549e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR216B,3.441853893951592e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR217,3.537777846441112e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR216A,3.39780370961894e-05,IntegratedGradients
Erlotinib,0,,cnv,ADNP,4.1821010730204856e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNJ14,1.8383452737292524e-05,IntegratedGradients
Erlotinib,0,,cnv,GRWD1,1.5804437272503284e-05,IntegratedGradients
Erlotinib,0,,cnv,PHACTR3,5.2149119112560755e-05,IntegratedGradients
Erlotinib,0,,cnv,KDM3A,3.008566733039954e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR3646,4.073021744012152e-05,IntegratedGradients
Erlotinib,0,,cnv,ASB3,3.796228872526157e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00303,2.2907977370808583e-05,IntegratedGradients
Erlotinib,0,,cnv,OSER1-DT,4.2181944629016496e-05,IntegratedGradients
Erlotinib,0,,cnv,SOX13,2.4824668096131066e-05,IntegratedGradients
Erlotinib,0,,cnv,RIPOR3,3.677461479363253e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR645,3.801022132461711e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC85A,3.241079692367745e-05,IntegratedGradients
Erlotinib,0,,cnv,NPAS2,4.013921476772606e-05,IntegratedGradients
Erlotinib,0,,cnv,SRMS,4.865674449583168e-05,IntegratedGradients
Erlotinib,0,,cnv,FNDC11,4.849669212204194e-05,IntegratedGradients
Erlotinib,0,,cnv,SYCP2,5.525064674288688e-05,IntegratedGradients
Erlotinib,0,,cnv,CCT4,2.5983881015236685e-05,IntegratedGradients
Erlotinib,0,,cnv,SNF8,3.539002103880625e-05,IntegratedGradients
Erlotinib,0,,cnv,MC3R,4.990928447535069e-05,IntegratedGradients
Erlotinib,0,,cnv,UBE2Z,3.9696227645904156e-05,IntegratedGradients
Erlotinib,0,,cnv,RNF103-CHMP3,3.110283977973195e-05,IntegratedGradients
Erlotinib,0,,cnv,CHMP3,2.9111562503190592e-05,IntegratedGradients
Erlotinib,0,,cnv,BCL2L12,1.7033217341378684e-05,IntegratedGradients
Erlotinib,0,,cnv,IRF3,1.6885298265896514e-05,IntegratedGradients
Erlotinib,0,,cnv,RUVBL2,1.7179730786172064e-05,IntegratedGradients
Erlotinib,0,,cnv,CLEC11A,1.7796631986147538e-05,IntegratedGradients
Erlotinib,0,,cnv,ARL2,6.76559661217896e-05,IntegratedGradients
Erlotinib,0,,cnv,ARL2-SNX15,6.850221236748521e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT7,1.8994958491464917e-05,IntegratedGradients
Erlotinib,0,,cnv,CD5,5.828441981347726e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS27A,3.518503575013373e-05,IntegratedGradients
Erlotinib,0,,cnv,COX8A,6.011021950816788e-05,IntegratedGradients
Erlotinib,0,,cnv,OTUB1,6.514272867006032e-05,IntegratedGradients
Erlotinib,0,,cnv,RRAS,1.8003246227439205e-05,IntegratedGradients
Erlotinib,0,,cnv,SCAF1,1.671334298236691e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2F1,6.26397281366995e-05,IntegratedGradients
Erlotinib,0,,cnv,COMMD1,2.8269157803928724e-05,IntegratedGradients
Erlotinib,0,,cnv,COX5B,3.1745731003244476e-05,IntegratedGradients
Erlotinib,0,,cnv,VPS54,2.6253852195829923e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR874,0.00010380435860974907,IntegratedGradients
Erlotinib,0,,cnv,UGP2,2.6282448208914614e-05,IntegratedGradients
Erlotinib,0,,cnv,NAALADL1,6.993022151827818e-05,IntegratedGradients
Erlotinib,0,,cnv,FAM161A,2.8566853409374026e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS10P7,2.4710487238518638e-05,IntegratedGradients
Erlotinib,0,,cnv,CSRP1,2.5516398645437073e-05,IntegratedGradients
Erlotinib,0,,cnv,BATF2,7.496951444600817e-05,IntegratedGradients
Erlotinib,0,,cnv,PHOSPHO1,4.483035234427252e-05,IntegratedGradients
Erlotinib,0,,cnv,RPIA,2.8156391194624094e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00628,2.308307783758004e-05,IntegratedGradients
Erlotinib,0,,cnv,RPLP0P2,7.519883333537946e-05,IntegratedGradients
Erlotinib,0,,cnv,MACROD1,6.024835480631135e-05,IntegratedGradients
Erlotinib,0,,cnv,OR6B1,6.544801286417145e-05,IntegratedGradients
Erlotinib,0,,cnv,VPS37C,6.52275057342203e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD35A,1.7161299994221024e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD32A,1.6092811066104416e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD34,1.6855518017246513e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD33,1.7298381318896404e-05,IntegratedGradients
Erlotinib,0,,cnv,RPL13A,1.6738599114639946e-05,IntegratedGradients
Erlotinib,0,,cnv,SNORD35B,1.6064795230058088e-05,IntegratedGradients
Erlotinib,0,,cnv,RPS11,1.6588566716954205e-05,IntegratedGradients
Erlotinib,0,,cnv,MTIF2,3.810330559734569e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC00494,4.730399308582436e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100499194,4.2911512431619594e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01191,4.4210822005333774e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP5MC1,3.968334465023709e-05,IntegratedGradients
Erlotinib,0,,cnv,PDCL3,4.1431338766458425e-05,IntegratedGradients
Erlotinib,0,,cnv,TBC1D8,4.324898037062231e-05,IntegratedGradients
Erlotinib,0,,cnv,RPL31,4.043896286552248e-05,IntegratedGradients
Erlotinib,0,,cnv,TFAP2C,3.986058045289932e-05,IntegratedGradients
Erlotinib,0,,cnv,ABI3,4.196075263817427e-05,IntegratedGradients
Erlotinib,0,,cnv,SYVN1,7.541329986131646e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPL49,7.211834646450513e-05,IntegratedGradients
Erlotinib,0,,cnv,KDM5B,2.3735500021130253e-05,IntegratedGradients
Erlotinib,0,,cnv,EIF5B,4.690890724047374e-05,IntegratedGradients
Erlotinib,0,,cnv,TXNDC9,5.0167779011022115e-05,IntegratedGradients
Erlotinib,0,,cnv,WDPCP,2.5802734758436847e-05,IntegratedGradients
Erlotinib,0,,cnv,DBIL5P2,2.55758074362784e-05,IntegratedGradients
Erlotinib,0,,cnv,GNGT2,4.0259744577784345e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR941-1,4.5426833937534075e-05,IntegratedGradients
Erlotinib,0,,cnv,DNAJC5,5.0781124500610065e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR941-3,4.8422799148529556e-05,IntegratedGradients
Erlotinib,0,,cnv,CBLN4,4.6835679538973236e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT73,1.3276965755654578e-05,IntegratedGradients
Erlotinib,0,,cnv,PANTR1,3.6161869447909497e-05,IntegratedGradients
Erlotinib,0,,cnv,POU3F3,3.753688533729943e-05,IntegratedGradients
Erlotinib,0,,cnv,SULT2B1,1.7014684327374535e-05,IntegratedGradients
Erlotinib,0,,cnv,ABHD16B,4.918769425742895e-05,IntegratedGradients
Erlotinib,0,,cnv,TPD52L2,4.8300099262066274e-05,IntegratedGradients
Erlotinib,0,,cnv,MDH1,2.4053326398511577e-05,IntegratedGradients
Erlotinib,0,,cnv,FLJ40194,4.592027283264602e-05,IntegratedGradients
Erlotinib,0,,cnv,TPK1,6.094592366396624e-05,IntegratedGradients
Erlotinib,0,,cnv,OTX1,2.8586227092419133e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100132215,2.7144280384530944e-05,IntegratedGradients
Erlotinib,0,,cnv,DPM1,4.031881814818895e-05,IntegratedGradients
Erlotinib,0,,cnv,DPP10,4.10674173718257e-05,IntegratedGradients
Erlotinib,0,,cnv,REN,2.3651811882068127e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC13A3,4.5391851441055335e-05,IntegratedGradients
Erlotinib,0,,cnv,PPP1R15B,2.3173919251065733e-05,IntegratedGradients
Erlotinib,0,,cnv,PIK3C2B,2.3255796884703136e-05,IntegratedGradients
Erlotinib,0,,cnv,ZFPL1,6.909167407913884e-05,IntegratedGradients
Erlotinib,0,,cnv,CDCA5,7.009902529266082e-05,IntegratedGradients
Erlotinib,0,,cnv,PRORSD1P,3.502921850467119e-05,IntegratedGradients
Erlotinib,0,,cnv,CCDC88A,3.520257049051338e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2A5,6.551667803432557e-05,IntegratedGradients
Erlotinib,0,,cnv,LRRN2,2.4669969653247263e-05,IntegratedGradients
Erlotinib,0,,cnv,SHANK1,1.8349446876311268e-05,IntegratedGradients
Erlotinib,0,,cnv,PLEKHA6,2.4227699860930372e-05,IntegratedGradients
Erlotinib,0,,cnv,PTPN1,3.850046028866214e-05,IntegratedGradients
Erlotinib,0,,cnv,OR6W1P,6.830925621088696e-05,IntegratedGradients
Erlotinib,0,,cnv,OR6V1,6.647165024979956e-05,IntegratedGradients
Erlotinib,0,,cnv,GOLT1A,2.495049122303683e-05,IntegratedGradients
Erlotinib,0,,cnv,KISS1,2.3619198678772024e-05,IntegratedGradients
Erlotinib,0,,cnv,ACTR3,4.660825092051072e-05,IntegratedGradients
Erlotinib,0,,cnv,MRPS9,4.077350433599024e-05,IntegratedGradients
Erlotinib,0,,cnv,BCDIN3D,1.339289879205025e-05,IntegratedGradients
Erlotinib,0,,cnv,BCDIN3D-AS1,1.3171672725997341e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNHIT2,7.002308988331747e-05,IntegratedGradients
Erlotinib,0,,cnv,TM7SF2,7.318974898525775e-05,IntegratedGradients
Erlotinib,0,,cnv,VPS51,7.002126635681071e-05,IntegratedGradients
Erlotinib,0,,cnv,FAU,7.627614177870237e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM262,7.567118412510352e-05,IntegratedGradients
Erlotinib,0,,cnv,GPR45,3.990550392284387e-05,IntegratedGradients
Erlotinib,0,,cnv,RACGAP1,1.1515553450336991e-05,IntegratedGradients
Erlotinib,0,,cnv,CERS5,1.4025695800358023e-05,IntegratedGradients
Erlotinib,0,,cnv,KCNQ2,4.823168036293126e-05,IntegratedGradients
Erlotinib,0,,cnv,COX14,1.1329132486093701e-05,IntegratedGradients
Erlotinib,0,,cnv,GPD1,1.268710274427542e-05,IntegratedGradients
Erlotinib,0,,cnv,SPHK2,2.47741393745468e-05,IntegratedGradients
Erlotinib,0,,cnv,TAS2R40,7.646187293360202e-05,IntegratedGradients
Erlotinib,0,,cnv,ETNK2,2.435150330000013e-05,IntegratedGradients
Erlotinib,0,,cnv,MDM4,2.2786105678844045e-05,IntegratedGradients
Erlotinib,0,,cnv,RTN3,6.61349134176621e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT2,1.55049872028657e-05,IntegratedGradients
Erlotinib,0,,cnv,CLCN1,7.09615873001822e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01102,3.8283464936112145e-05,IntegratedGradients
Erlotinib,0,,cnv,RTEL1-TNFRSF6B,4.7680423895805594e-05,IntegratedGradients
Erlotinib,0,,cnv,RTEL1,4.734508591384392e-05,IntegratedGradients
Erlotinib,0,,cnv,ZBTB46,5.058625375123907e-05,IntegratedGradients
Erlotinib,0,,cnv,ZGPAT,4.9700423904656665e-05,IntegratedGradients
Erlotinib,0,,cnv,LIME1,4.7377736668585064e-05,IntegratedGradients
Erlotinib,0,,cnv,ARFRP1,4.8226255275136664e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC2A4RG,4.961449538557101e-05,IntegratedGradients
Erlotinib,0,,cnv,TNFRSF6B,4.790555425427292e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM43B,2.6955238814180256e-05,IntegratedGradients
Erlotinib,0,,cnv,FAHD2A,2.3048105046348244e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT78,1.541581749021933e-05,IntegratedGradients
Erlotinib,0,,cnv,FLT3LG,1.711385388718802e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT81,1.3787362752726847e-05,IntegratedGradients
Erlotinib,0,,cnv,NCKAP5L,1.2789734271530147e-05,IntegratedGradients
Erlotinib,0,,cnv,TMBIM6,1.2331851407313435e-05,IntegratedGradients
Erlotinib,0,,cnv,TGFBRAP1,3.394124834419376e-05,IntegratedGradients
Erlotinib,0,,cnv,PARD6B,3.7635450707552885e-05,IntegratedGradients
Erlotinib,0,,cnv,MOCS3,4.266214123632966e-05,IntegratedGradients
Erlotinib,0,,cnv,MS4A4A,4.240883998675463e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT86,1.4120664486957915e-05,IntegratedGradients
Erlotinib,0,,cnv,SYT2,2.4111778401651875e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100287010,3.5036360562236245e-05,IntegratedGradients
Erlotinib,0,,cnv,PCAT6,2.388398036803928e-05,IntegratedGradients
Erlotinib,0,,cnv,MGAT4EP,2.3714866290404564e-05,IntegratedGradients
Erlotinib,0,,cnv,CTNNBL1,3.918069702524107e-05,IntegratedGradients
Erlotinib,0,,cnv,KRT82,1.4225386335901843e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100287792,3.912316530361846e-05,IntegratedGradients
Erlotinib,0,,cnv,GAL3ST3,7.389586407048092e-05,IntegratedGradients
Erlotinib,0,,cnv,IL1RN,4.7704976887270555e-05,IntegratedGradients
Erlotinib,0,,cnv,ZNF652,4.402840029382906e-05,IntegratedGradients
Erlotinib,0,,cnv,PHB,4.2820296553426245e-05,IntegratedGradients
Erlotinib,0,,cnv,CASP2,7.505019334898753e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM139,6.822747849534926e-05,IntegratedGradients
Erlotinib,0,,cnv,VWA3B,3.251528680358329e-05,IntegratedGradients
Erlotinib,0,,cnv,SEC1P,2.558157679776302e-05,IntegratedGradients
Erlotinib,0,,cnv,CA11,2.270297987345474e-05,IntegratedGradients
Erlotinib,0,,cnv,DBP,2.8040874437096384e-05,IntegratedGradients
Erlotinib,0,,cnv,NTN5,2.7038923595612314e-05,IntegratedGradients
Erlotinib,0,,cnv,LINC01114,3.538603734219294e-05,IntegratedGradients
Erlotinib,0,,cnv,TOX2,3.683672068026035e-05,IntegratedGradients
