target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,MIR298,2.2968338905455926e-05,IntegratedGradients
Erlotinib,0,,all,PDRG1,2.9772834450620102e-05,IntegratedGradients
Erlotinib,0,,all,NR1H2,2.3077958146485793e-05,IntegratedGradients
Erlotinib,0,,all,NAPSB,2.3884573903295906e-05,IntegratedGradients
Erlotinib,0,,all,KCNC3,2.322961288409051e-05,IntegratedGradients
Erlotinib,0,,all,MAL,3.0031204440765817e-05,IntegratedGradients
Erlotinib,0,,all,SLC4A8,1.840134197366735e-05,IntegratedGradients
Erlotinib,0,,all,BANF1,2.7731108759272905e-05,IntegratedGradients
Erlotinib,0,,all,EIF1AD,2.7713411994813554e-05,IntegratedGradients
Erlotinib,0,,all,LINC00592,1.7630664718444556e-05,IntegratedGradients
Erlotinib,0,,all,C12orf80,1.9381907823213443e-05,IntegratedGradients
Erlotinib,0,,all,PSD4,2.8827802008204992e-05,IntegratedGradients
Erlotinib,0,,all,APCDD1L-DT,2.4299682815777318e-05,IntegratedGradients
Erlotinib,0,,all,SLC5A7,3.126836383343286e-05,IntegratedGradients
Erlotinib,0,,all,NUCB1,2.070701252301756e-05,IntegratedGradients
Erlotinib,0,,all,CD6,2.6119517449865554e-05,IntegratedGradients
Erlotinib,0,,all,CCM2L,2.9466318316233187e-05,IntegratedGradients
Erlotinib,0,,all,CATSPER1,2.8096220356885313e-05,IntegratedGradients
Erlotinib,0,,all,PGA4,2.6082451669579795e-05,IntegratedGradients
Erlotinib,0,,all,VWCE,2.5760030575036925e-05,IntegratedGradients
Erlotinib,0,,all,PGA5,2.4751730484830316e-05,IntegratedGradients
Erlotinib,0,,all,NMS,2.9712018833885707e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C3,3.1544445044866074e-05,IntegratedGradients
Erlotinib,0,,all,LINC01260,2.350012243801167e-05,IntegratedGradients
Erlotinib,0,,all,CTSZ,2.3943073932235467e-05,IntegratedGradients
Erlotinib,0,,all,PPP4R3B,2.816455283168818e-05,IntegratedGradients
Erlotinib,0,,all,CFAP36,2.827612143660084e-05,IntegratedGradients
Erlotinib,0,,all,SNX32,2.609988167052691e-05,IntegratedGradients
Erlotinib,0,,all,XKR7,2.9049537091872973e-05,IntegratedGradients
Erlotinib,0,,all,CDC42EP2,2.6666467168057584e-05,IntegratedGradients
Erlotinib,0,,all,AP2A1,2.3777448826875947e-05,IntegratedGradients
Erlotinib,0,,all,TSKS,2.527717482487766e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C2,3.070642058868464e-05,IntegratedGradients
Erlotinib,0,,all,TTLL9,2.9007777754266357e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-D,2.264875792829905e-05,IntegratedGradients
Erlotinib,0,,all,IZUMO2,2.3595803994823097e-05,IntegratedGradients
Erlotinib,0,,all,SNAR-B2,2.3310406507711534e-05,IntegratedGradients
Erlotinib,0,,all,APCDD1L,2.3945853251408288e-05,IntegratedGradients
Erlotinib,0,,all,FOXS1,2.8592750941408774e-05,IntegratedGradients
Erlotinib,0,,all,DUSP15,2.8704651657288347e-05,IntegratedGradients
Erlotinib,0,,all,ATP5F1E,2.569354966084028e-05,IntegratedGradients
Erlotinib,0,,all,PRELID3B,2.416047059694496e-05,IntegratedGradients
Erlotinib,0,,all,TUBB1,2.4468210168123963e-05,IntegratedGradients
Erlotinib,0,,all,SLMO2-ATP5E,2.3058678013989952e-05,IntegratedGradients
Erlotinib,0,,all,CLHC1,2.7915909338075494e-05,IntegratedGradients
Erlotinib,0,,all,CHST10,3.057574534294422e-05,IntegratedGradients
Erlotinib,0,,all,HNRNPA0,2.54433527854347e-05,IntegratedGradients
Erlotinib,0,,all,GDAP1L1,2.407071225422461e-05,IntegratedGradients
Erlotinib,0,,all,ZNF473,2.4864363308779617e-05,IntegratedGradients
Erlotinib,0,,all,MCRS1,1.99333555349189e-05,IntegratedGradients
Erlotinib,0,,all,KCNH3,1.9769700519347187e-05,IntegratedGradients
Erlotinib,0,,all,FAM186B,1.9754599059736317e-05,IntegratedGradients
Erlotinib,0,,all,GPHA2,2.564602004276919e-05,IntegratedGradients
Erlotinib,0,,all,PPP2R5B,2.6007516539587497e-05,IntegratedGradients
Erlotinib,0,,all,MAJIN,2.596522422364926e-05,IntegratedGradients
Erlotinib,0,,all,FAM209B,2.356594052205623e-05,IntegratedGradients
Erlotinib,0,,all,FAM209A,2.3579784877206006e-05,IntegratedGradients
Erlotinib,0,,all,LINC01829,2.72385035885736e-05,IntegratedGradients
Erlotinib,0,,all,ADM5,2.488890062283349e-05,IntegratedGradients
Erlotinib,0,,all,CPT1C,2.5400059294162412e-05,IntegratedGradients
Erlotinib,0,,all,MIR5088,2.515833395493907e-05,IntegratedGradients
Erlotinib,0,,all,PRMT1,2.560168399044943e-05,IntegratedGradients
Erlotinib,0,,all,PELI1,2.6683194171082376e-05,IntegratedGradients
Erlotinib,0,,all,MIR4434,2.849897402933704e-05,IntegratedGradients
Erlotinib,0,,all,AFTPH,2.7950044336131563e-05,IntegratedGradients
Erlotinib,0,,all,GALNT6,1.8139059083851507e-05,IntegratedGradients
Erlotinib,0,,all,IGF2BP1,2.4953445426659295e-05,IntegratedGradients
Erlotinib,0,,all,LINC02579,2.863827939654892e-05,IntegratedGradients
Erlotinib,0,,all,SERTAD2,2.718781680200567e-05,IntegratedGradients
Erlotinib,0,,all,R3HDML,2.4125127940537884e-05,IntegratedGradients
Erlotinib,0,,all,HNF4A,2.466709980570817e-05,IntegratedGradients
Erlotinib,0,,all,FITM2,2.431766160598012e-05,IntegratedGradients
Erlotinib,0,,all,RTF2,2.3675324375636174e-05,IntegratedGradients
Erlotinib,0,,all,GCNT7,2.3058982238964706e-05,IntegratedGradients
Erlotinib,0,,all,NAA40,2.7175034736487653e-05,IntegratedGradients
Erlotinib,0,,all,RCOR2,2.6405188317002524e-05,IntegratedGradients
Erlotinib,0,,all,STX16,2.3976934829615118e-05,IntegratedGradients
Erlotinib,0,,all,RAB22A,2.4599801061083646e-05,IntegratedGradients
Erlotinib,0,,all,NPEPL1,2.43197288752928e-05,IntegratedGradients
Erlotinib,0,,all,BCAT2,2.1183396408426287e-05,IntegratedGradients
Erlotinib,0,,all,PLEKHA4,2.1512651345028237e-05,IntegratedGradients
Erlotinib,0,,all,HSD17B14,2.2207341942237037e-05,IntegratedGradients
Erlotinib,0,,all,PTPRVP,2.859373089366711e-05,IntegratedGradients
Erlotinib,0,,all,LONRF2,2.995938454361393e-05,IntegratedGradients
Erlotinib,0,,all,AURKA,2.4051778629265177e-05,IntegratedGradients
Erlotinib,0,,all,CASS4,2.3378885099724394e-05,IntegratedGradients
Erlotinib,0,,all,CSTF1,2.3259177946222555e-05,IntegratedGradients
Erlotinib,0,,all,MIR194-2,2.6099105084806978e-05,IntegratedGradients
Erlotinib,0,,all,MIR192,2.6558649456160257e-05,IntegratedGradients
Erlotinib,0,,all,ATG2A,2.5880732317250812e-05,IntegratedGradients
Erlotinib,0,,all,VAPB,2.3448362657083078e-05,IntegratedGradients
Erlotinib,0,,all,LOC100335030,1.8232531431408822e-05,IntegratedGradients
Erlotinib,0,,all,MS4A15,2.6952750105320443e-05,IntegratedGradients
Erlotinib,0,,all,MIR4264,2.298962883435621e-05,IntegratedGradients
Erlotinib,0,,all,EDN3,2.3994184180123343e-05,IntegratedGradients
Erlotinib,0,,all,STIP1,2.5231633221239105e-05,IntegratedGradients
Erlotinib,0,,all,MS4A8,2.5685908857218355e-05,IntegratedGradients
Erlotinib,0,,all,SERINC3,2.3254557117297084e-05,IntegratedGradients
Erlotinib,0,,all,PKIG,2.3142202478330265e-05,IntegratedGradients
Erlotinib,0,,all,UBE2T,2.9296374740827764e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R12B,2.924799754841366e-05,IntegratedGradients
Erlotinib,0,,all,C2orf49,2.7522385894758556e-05,IntegratedGradients
Erlotinib,0,,all,FHL2,2.7065334554320336e-05,IntegratedGradients
Erlotinib,0,,all,FAM210B,2.4712802472872335e-05,IntegratedGradients
Erlotinib,0,,all,OCSTAMP,2.6127915570037353e-05,IntegratedGradients
Erlotinib,0,,all,TTPAL,2.3421479797965198e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R3D,2.4800973045590784e-05,IntegratedGradients
Erlotinib,0,,all,FAM217B,2.39696593362305e-05,IntegratedGradients
Erlotinib,0,,all,CDH26,2.288895687043884e-05,IntegratedGradients
Erlotinib,0,,all,MIR5192,2.9206981597624575e-05,IntegratedGradients
Erlotinib,0,,all,B3GNT2,2.8380084535545416e-05,IntegratedGradients
Erlotinib,0,,all,NPHP1,2.866753811833762e-05,IntegratedGradients
Erlotinib,0,,all,MS4A10,2.7465465344588586e-05,IntegratedGradients
Erlotinib,0,,all,DPP10-AS1,2.9885551787887255e-05,IntegratedGradients
Erlotinib,0,,all,KLHL3,2.316624857791498e-05,IntegratedGradients
Erlotinib,0,,all,TMEM17,2.8414813235178322e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43,2.9500788737215964e-05,IntegratedGradients
Erlotinib,0,,all,ZNF334,2.636587891762867e-05,IntegratedGradients
Erlotinib,0,,all,WISP2,2.3599373178628494e-05,IntegratedGradients
Erlotinib,0,,all,PNPT1,2.8773237298162816e-05,IntegratedGradients
Erlotinib,0,,all,MTLN,2.9078506352367857e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C4,3.1090167213322225e-05,IntegratedGradients
Erlotinib,0,,all,MYLK2,2.834389530088148e-05,IntegratedGradients
Erlotinib,0,,all,KCNK15,2.3139179123276636e-05,IntegratedGradients
Erlotinib,0,,all,RIMS4,2.2866777194962685e-05,IntegratedGradients
Erlotinib,0,,all,MIR3682,2.841387270611889e-05,IntegratedGradients
Erlotinib,0,,all,GPR75,2.7894077622077078e-05,IntegratedGradients
Erlotinib,0,,all,ERLEC1,2.7374267037161493e-05,IntegratedGradients
Erlotinib,0,,all,LOC100506384,2.3512311552534623e-05,IntegratedGradients
Erlotinib,0,,all,GMEB2,2.6072638277934277e-05,IntegratedGradients
Erlotinib,0,,all,ZNF663P,2.5824094955653748e-05,IntegratedGradients
Erlotinib,0,,all,MKRN7P,2.5622756048241336e-05,IntegratedGradients
Erlotinib,0,,all,FERMT3,2.5763236996286146e-05,IntegratedGradients
Erlotinib,0,,all,GPR37L1,2.894958441939628e-05,IntegratedGradients
Erlotinib,0,,all,ARL8A,2.883364909019457e-05,IntegratedGradients
Erlotinib,0,,all,PTPN7,2.6706681709041242e-05,IntegratedGradients
Erlotinib,0,,all,PAX8,2.808735990018717e-05,IntegratedGradients
Erlotinib,0,,all,JPH2,2.5930426085227015e-05,IntegratedGradients
Erlotinib,0,,all,EFEMP1,2.8846670271268424e-05,IntegratedGradients
Erlotinib,0,,all,ACTR2,2.8866879886630463e-05,IntegratedGradients
Erlotinib,0,,all,HELZ2,2.592099797515167e-05,IntegratedGradients
Erlotinib,0,,all,OSER1,2.474731157963499e-05,IntegratedGradients
Erlotinib,0,,all,NUDT22,2.5872333998713878e-05,IntegratedGradients
Erlotinib,0,,all,TRPT1,2.566243612967632e-05,IntegratedGradients
Erlotinib,0,,all,ZNF831,2.4686986193808353e-05,IntegratedGradients
Erlotinib,0,,all,RNF103,2.7190193304528084e-05,IntegratedGradients
Erlotinib,0,,all,CHAC2,2.8190671612539474e-05,IntegratedGradients
Erlotinib,0,,all,SULT1C2P1,3.0085036899442605e-05,IntegratedGradients
Erlotinib,0,,all,SPRED2,2.8156340396263554e-05,IntegratedGradients
Erlotinib,0,,all,ADA,2.3443191047247635e-05,IntegratedGradients
Erlotinib,0,,all,DHDH,2.017162172202019e-05,IntegratedGradients
Erlotinib,0,,all,FTL,2.0415071962513314e-05,IntegratedGradients
Erlotinib,0,,all,BAX,2.0301355435287272e-05,IntegratedGradients
Erlotinib,0,,all,GYS1,1.9634166069265045e-05,IntegratedGradients
Erlotinib,0,,all,LINC00301,2.663661428615524e-05,IntegratedGradients
Erlotinib,0,,all,GCC2,3.2619204476273736e-05,IntegratedGradients
Erlotinib,0,,all,STMN3,2.5791039480761617e-05,IntegratedGradients
Erlotinib,0,,all,LMTK3,2.287531990082702e-05,IntegratedGradients
Erlotinib,0,,all,CYTH2,2.2666082916493624e-05,IntegratedGradients
Erlotinib,0,,all,PAX8-AS1,2.832560549236594e-05,IntegratedGradients
Erlotinib,0,,all,MIR216B,2.8736064027566415e-05,IntegratedGradients
Erlotinib,0,,all,MIR217,2.9725819112455036e-05,IntegratedGradients
Erlotinib,0,,all,MIR216A,2.8362494748807773e-05,IntegratedGradients
Erlotinib,0,,all,ADNP,2.417395053818694e-05,IntegratedGradients
Erlotinib,0,,all,KCNJ14,2.235184238213271e-05,IntegratedGradients
Erlotinib,0,,all,GRWD1,2.2414496820682646e-05,IntegratedGradients
Erlotinib,0,,all,PHACTR3,2.4593155081071133e-05,IntegratedGradients
Erlotinib,0,,all,KDM3A,2.667705703503854e-05,IntegratedGradients
Erlotinib,0,,all,MIR3646,2.4054970104371885e-05,IntegratedGradients
Erlotinib,0,,all,ASB3,2.8301562469433882e-05,IntegratedGradients
Erlotinib,0,,all,LINC00303,2.8730767028660084e-05,IntegratedGradients
Erlotinib,0,,all,OSER1-DT,2.3268464325311305e-05,IntegratedGradients
Erlotinib,0,,all,SOX13,2.926056430091141e-05,IntegratedGradients
Erlotinib,0,,all,RIPOR3,2.4784159433598466e-05,IntegratedGradients
Erlotinib,0,,all,MIR645,2.4023629636708806e-05,IntegratedGradients
Erlotinib,0,,all,CCDC85A,2.8741463399188323e-05,IntegratedGradients
Erlotinib,0,,all,NPAS2,3.0924108482527395e-05,IntegratedGradients
Erlotinib,0,,all,SRMS,2.5667851036695403e-05,IntegratedGradients
Erlotinib,0,,all,FNDC11,2.5018920787038e-05,IntegratedGradients
Erlotinib,0,,all,SYCP2,2.3544081099328676e-05,IntegratedGradients
Erlotinib,0,,all,CCT4,2.8011073690726247e-05,IntegratedGradients
Erlotinib,0,,all,SNF8,2.4928978644999887e-05,IntegratedGradients
Erlotinib,0,,all,MC3R,2.359186022997912e-05,IntegratedGradients
Erlotinib,0,,all,UBE2Z,2.513631988766246e-05,IntegratedGradients
Erlotinib,0,,all,RNF103-CHMP3,2.862698013457451e-05,IntegratedGradients
Erlotinib,0,,all,CHMP3,2.7170478524289857e-05,IntegratedGradients
Erlotinib,0,,all,BCL2L12,2.3754447443513088e-05,IntegratedGradients
Erlotinib,0,,all,IRF3,2.4880465670535182e-05,IntegratedGradients
Erlotinib,0,,all,RUVBL2,2.0454512797722313e-05,IntegratedGradients
Erlotinib,0,,all,CLEC11A,2.359014820713726e-05,IntegratedGradients
Erlotinib,0,,all,ARL2,2.592247320517429e-05,IntegratedGradients
Erlotinib,0,,all,ARL2-SNX15,2.6113526843746657e-05,IntegratedGradients
Erlotinib,0,,all,KRT7,1.8364649727238136e-05,IntegratedGradients
Erlotinib,0,,all,CD5,2.589120529749573e-05,IntegratedGradients
Erlotinib,0,,all,RPS27A,2.9808447248528238e-05,IntegratedGradients
Erlotinib,0,,all,COX8A,2.7332953858626408e-05,IntegratedGradients
Erlotinib,0,,all,OTUB1,2.8013319700401695e-05,IntegratedGradients
Erlotinib,0,,all,RRAS,2.4933987000027508e-05,IntegratedGradients
Erlotinib,0,,all,SCAF1,2.4526721662661584e-05,IntegratedGradients
Erlotinib,0,,all,OR2F1,1.4590931015272188e-05,IntegratedGradients
Erlotinib,0,,all,COMMD1,2.8267113055236785e-05,IntegratedGradients
Erlotinib,0,,all,COX5B,3.0086151791015558e-05,IntegratedGradients
Erlotinib,0,,all,VPS54,2.4920380370212028e-05,IntegratedGradients
Erlotinib,0,,all,MIR874,2.3038850372253613e-05,IntegratedGradients
Erlotinib,0,,all,UGP2,2.7607217243236145e-05,IntegratedGradients
Erlotinib,0,,all,NAALADL1,2.609218310839579e-05,IntegratedGradients
Erlotinib,0,,all,FAM161A,2.8424246458559027e-05,IntegratedGradients
Erlotinib,0,,all,RPS10P7,2.942123160870731e-05,IntegratedGradients
Erlotinib,0,,all,CSRP1,2.926570577287736e-05,IntegratedGradients
Erlotinib,0,,all,BATF2,2.59392694294414e-05,IntegratedGradients
Erlotinib,0,,all,PHOSPHO1,2.1238666275220646e-05,IntegratedGradients
Erlotinib,0,,all,RPIA,2.742602661823425e-05,IntegratedGradients
Erlotinib,0,,all,LINC00628,2.883849010239966e-05,IntegratedGradients
Erlotinib,0,,all,RPLP0P2,2.7308866291984867e-05,IntegratedGradients
Erlotinib,0,,all,MACROD1,2.7055816912951745e-05,IntegratedGradients
Erlotinib,0,,all,OR6B1,1.569072357680106e-05,IntegratedGradients
Erlotinib,0,,all,VPS37C,2.6350820474573028e-05,IntegratedGradients
Erlotinib,0,,all,SNORD35A,2.447395047895796e-05,IntegratedGradients
Erlotinib,0,,all,SNORD32A,2.442894023472608e-05,IntegratedGradients
Erlotinib,0,,all,SNORD34,2.4326643368496144e-05,IntegratedGradients
Erlotinib,0,,all,SNORD33,2.5246612739811566e-05,IntegratedGradients
Erlotinib,0,,all,RPL13A,2.4465562161482435e-05,IntegratedGradients
Erlotinib,0,,all,SNORD35B,2.3524862091328975e-05,IntegratedGradients
Erlotinib,0,,all,RPS11,2.3973115897116945e-05,IntegratedGradients
Erlotinib,0,,all,MTIF2,2.888239075426487e-05,IntegratedGradients
Erlotinib,0,,all,LINC00494,2.5065440546285878e-05,IntegratedGradients
Erlotinib,0,,all,LOC100499194,2.7604744513606322e-05,IntegratedGradients
Erlotinib,0,,all,LINC01191,2.7025960475577577e-05,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,2.4510333475241884e-05,IntegratedGradients
Erlotinib,0,,all,PDCL3,3.09444434675575e-05,IntegratedGradients
Erlotinib,0,,all,TBC1D8,3.0643227604814835e-05,IntegratedGradients
Erlotinib,0,,all,RPL31,3.0409489241978733e-05,IntegratedGradients
Erlotinib,0,,all,TFAP2C,2.289519220047136e-05,IntegratedGradients
Erlotinib,0,,all,ABI3,2.0215930083501957e-05,IntegratedGradients
Erlotinib,0,,all,SYVN1,2.620274231438913e-05,IntegratedGradients
Erlotinib,0,,all,MRPL49,2.6720187381702184e-05,IntegratedGradients
Erlotinib,0,,all,KDM5B,2.8759973424055463e-05,IntegratedGradients
Erlotinib,0,,all,EIF5B,2.9779714923499813e-05,IntegratedGradients
Erlotinib,0,,all,TXNDC9,3.010282622285479e-05,IntegratedGradients
Erlotinib,0,,all,WDPCP,2.840097592045839e-05,IntegratedGradients
Erlotinib,0,,all,DBIL5P2,2.8044000193397254e-05,IntegratedGradients
Erlotinib,0,,all,GNGT2,1.8862553494768187e-05,IntegratedGradients
Erlotinib,0,,all,MIR941-1,2.7533903746343206e-05,IntegratedGradients
Erlotinib,0,,all,DNAJC5,2.6690316753497743e-05,IntegratedGradients
Erlotinib,0,,all,MIR941-3,2.708150326273795e-05,IntegratedGradients
Erlotinib,0,,all,CBLN4,2.3330199493813855e-05,IntegratedGradients
Erlotinib,0,,all,KRT73,1.8074988346523035e-05,IntegratedGradients
Erlotinib,0,,all,PANTR1,2.936577762617447e-05,IntegratedGradients
Erlotinib,0,,all,POU3F3,2.739106617234245e-05,IntegratedGradients
Erlotinib,0,,all,SULT2B1,2.2071240186805648e-05,IntegratedGradients
Erlotinib,0,,all,ABHD16B,2.6281083286648795e-05,IntegratedGradients
Erlotinib,0,,all,TPD52L2,2.753928288054058e-05,IntegratedGradients
Erlotinib,0,,all,MDH1,2.821908587243339e-05,IntegratedGradients
Erlotinib,0,,all,FLJ40194,2.0083509664914243e-05,IntegratedGradients
Erlotinib,0,,all,TPK1,1.5612573762458964e-05,IntegratedGradients
Erlotinib,0,,all,OTX1,2.793527491402262e-05,IntegratedGradients
Erlotinib,0,,all,LOC100132215,2.8511427919942924e-05,IntegratedGradients
Erlotinib,0,,all,DPM1,2.469168768735741e-05,IntegratedGradients
Erlotinib,0,,all,DPP10,2.8177447783381807e-05,IntegratedGradients
Erlotinib,0,,all,REN,2.8685552259559647e-05,IntegratedGradients
Erlotinib,0,,all,SLC13A3,2.6486320038860386e-05,IntegratedGradients
Erlotinib,0,,all,PPP1R15B,2.884388467411964e-05,IntegratedGradients
Erlotinib,0,,all,PIK3C2B,2.8317920505463394e-05,IntegratedGradients
Erlotinib,0,,all,ZFPL1,2.5745538596365114e-05,IntegratedGradients
Erlotinib,0,,all,CDCA5,2.4954633854008552e-05,IntegratedGradients
Erlotinib,0,,all,PRORSD1P,2.7239957685674562e-05,IntegratedGradients
Erlotinib,0,,all,CCDC88A,2.8246808565724e-05,IntegratedGradients
Erlotinib,0,,all,OR2A5,1.5174714263398948e-05,IntegratedGradients
Erlotinib,0,,all,LRRN2,2.9315404732829302e-05,IntegratedGradients
Erlotinib,0,,all,SHANK1,2.3705811153794484e-05,IntegratedGradients
Erlotinib,0,,all,PLEKHA6,2.9173432372262034e-05,IntegratedGradients
Erlotinib,0,,all,PTPN1,2.392646216265861e-05,IntegratedGradients
Erlotinib,0,,all,OR6W1P,1.4752144702199454e-05,IntegratedGradients
Erlotinib,0,,all,OR6V1,1.591255747802069e-05,IntegratedGradients
Erlotinib,0,,all,GOLT1A,2.721427326658297e-05,IntegratedGradients
Erlotinib,0,,all,KISS1,2.9470830290111788e-05,IntegratedGradients
Erlotinib,0,,all,ACTR3,2.761977627909682e-05,IntegratedGradients
Erlotinib,0,,all,MRPS9,2.752227819512335e-05,IntegratedGradients
Erlotinib,0,,all,BCDIN3D,1.9888166389117812e-05,IntegratedGradients
Erlotinib,0,,all,BCDIN3D-AS1,2.106704002920209e-05,IntegratedGradients
Erlotinib,0,,all,ZNHIT2,2.6317798042879564e-05,IntegratedGradients
Erlotinib,0,,all,TM7SF2,2.5593413756871884e-05,IntegratedGradients
Erlotinib,0,,all,VPS51,2.616266390608979e-05,IntegratedGradients
Erlotinib,0,,all,FAU,2.585173568375415e-05,IntegratedGradients
Erlotinib,0,,all,TMEM262,2.5304084406437403e-05,IntegratedGradients
Erlotinib,0,,all,GPR45,2.7273697899541263e-05,IntegratedGradients
Erlotinib,0,,all,RACGAP1,1.905572965199782e-05,IntegratedGradients
Erlotinib,0,,all,CERS5,2.012115227893846e-05,IntegratedGradients
Erlotinib,0,,all,KCNQ2,2.61004866318582e-05,IntegratedGradients
Erlotinib,0,,all,COX14,1.976992636540505e-05,IntegratedGradients
Erlotinib,0,,all,GPD1,2.0140617783626956e-05,IntegratedGradients
Erlotinib,0,,all,SPHK2,2.1210321222444665e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R40,1.5649036337362795e-05,IntegratedGradients
Erlotinib,0,,all,ETNK2,2.8055447040353305e-05,IntegratedGradients
Erlotinib,0,,all,MDM4,2.8537014543023427e-05,IntegratedGradients
Erlotinib,0,,all,RTN3,2.6810512784602255e-05,IntegratedGradients
Erlotinib,0,,all,KRT2,1.8966567965319623e-05,IntegratedGradients
Erlotinib,0,,all,CLCN1,1.4726130143958323e-05,IntegratedGradients
Erlotinib,0,,all,LINC01102,2.911268027484331e-05,IntegratedGradients
Erlotinib,0,,all,RTEL1-TNFRSF6B,2.611427401765226e-05,IntegratedGradients
Erlotinib,0,,all,RTEL1,2.5842281812830197e-05,IntegratedGradients
Erlotinib,0,,all,ZBTB46,2.575808747643445e-05,IntegratedGradients
Erlotinib,0,,all,ZGPAT,2.6748998583326497e-05,IntegratedGradients
Erlotinib,0,,all,LIME1,2.6697556935227874e-05,IntegratedGradients
Erlotinib,0,,all,ARFRP1,2.6221612575923125e-05,IntegratedGradients
Erlotinib,0,,all,SLC2A4RG,2.6855528800815784e-05,IntegratedGradients
Erlotinib,0,,all,TNFRSF6B,2.582296629431941e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43B,2.9480484142917677e-05,IntegratedGradients
Erlotinib,0,,all,FAHD2A,3.0385058575537576e-05,IntegratedGradients
Erlotinib,0,,all,KRT78,1.8865016854010202e-05,IntegratedGradients
Erlotinib,0,,all,FLT3LG,2.3335554048963154e-05,IntegratedGradients
Erlotinib,0,,all,KRT81,1.80715130743951e-05,IntegratedGradients
Erlotinib,0,,all,NCKAP5L,1.9773374454124932e-05,IntegratedGradients
Erlotinib,0,,all,TMBIM6,1.8855058821827493e-05,IntegratedGradients
Erlotinib,0,,all,TGFBRAP1,2.765164254493105e-05,IntegratedGradients
Erlotinib,0,,all,PARD6B,2.352685399096076e-05,IntegratedGradients
Erlotinib,0,,all,MOCS3,2.538946166122134e-05,IntegratedGradients
Erlotinib,0,,all,MS4A4A,2.2860724895124688e-05,IntegratedGradients
Erlotinib,0,,all,KRT86,1.8535256969455613e-05,IntegratedGradients
Erlotinib,0,,all,SYT2,2.9782389511657077e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287010,2.7889355530485254e-05,IntegratedGradients
Erlotinib,0,,all,PCAT6,2.9325459560300375e-05,IntegratedGradients
Erlotinib,0,,all,MGAT4EP,2.836559411613843e-05,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,2.894802507116491e-05,IntegratedGradients
Erlotinib,0,,all,KRT82,1.9038188016943418e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287792,2.9259754867119068e-05,IntegratedGradients
Erlotinib,0,,all,GAL3ST3,2.9081774637240202e-05,IntegratedGradients
Erlotinib,0,,all,IL1RN,2.7554728109655017e-05,IntegratedGradients
Erlotinib,0,,all,ZNF652,2.0645777476260116e-05,IntegratedGradients
Erlotinib,0,,all,PHB,2.0986091605598353e-05,IntegratedGradients
Erlotinib,0,,all,CASP2,1.484698728185357e-05,IntegratedGradients
Erlotinib,0,,all,TMEM139,1.4807394468188155e-05,IntegratedGradients
Erlotinib,0,,all,VWA3B,2.967325878592141e-05,IntegratedGradients
Erlotinib,0,,all,SEC1P,2.2237848874921355e-05,IntegratedGradients
Erlotinib,0,,all,CA11,2.1006915488993935e-05,IntegratedGradients
Erlotinib,0,,all,DBP,2.20354261657589e-05,IntegratedGradients
Erlotinib,0,,all,NTN5,2.2791172584292895e-05,IntegratedGradients
Erlotinib,0,,all,LINC01114,3.0133218950006225e-05,IntegratedGradients
Erlotinib,0,,all,TOX2,2.461306996796517e-05,IntegratedGradients
Erlotinib,0,,all,ADIPOR1,2.999848951907306e-05,IntegratedGradients
Erlotinib,0,,all,CYB5R1,2.887061582320173e-05,IntegratedGradients
Erlotinib,0,,all,ZNF221,2.4872769637349062e-05,IntegratedGradients
Erlotinib,0,,all,KCNG1,2.412100866323232e-05,IntegratedGradients
Erlotinib,0,,all,NOBOX,1.539619856662134e-05,IntegratedGradients
Erlotinib,0,,all,KLK2,2.3317512700348523e-05,IntegratedGradients
Erlotinib,0,,all,ABHD15,2.013523910868866e-05,IntegratedGradients
Erlotinib,0,,all,FAM186A,1.9273129161524974e-05,IntegratedGradients
Erlotinib,0,,all,MIR1293,2.0212521392305733e-05,IntegratedGradients
Erlotinib,0,,all,SNORA36C,2.60647487133054e-05,IntegratedGradients
Erlotinib,0,,all,AQP2,2.036577247769522e-05,IntegratedGradients
Erlotinib,0,,all,KRT75,1.8327233192305688e-05,IntegratedGradients
Erlotinib,0,,all,LINC00489,2.8335785089542743e-05,IntegratedGradients
Erlotinib,0,,all,KLK3,2.2821917425152622e-05,IntegratedGradients
Erlotinib,0,,all,KCTD16,2.3112074452981288e-05,IntegratedGradients
Erlotinib,0,,all,ZNF45,2.5169103769655038e-05,IntegratedGradients
Erlotinib,0,,all,LOC100505715,2.6409419559224847e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R41,1.4555004826957224e-05,IntegratedGradients
Erlotinib,0,,all,SLC2A10,2.5027652492675934e-05,IntegratedGradients
Erlotinib,0,,all,FAIM2,1.887963150769015e-05,IntegratedGradients
